idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
26,-82.54813,28.43469,0.68852,0.9845,0.0,0.80114,0.48753,0.78065,0.91322,0.83696,0.65645,0.92694,0.05845,0.90699,0.54512,0.55133
27,-82.53995,28.43461,0.92979,0.97096,0.0,0.49163,0.66251,0.74038,0.49911,0.3603,0.00196,0.10406,0.78974,0.96846,0.55993,0.58023
32,-82.49904,28.43418,0.84248,0.98111,0.42249,0.68906,0.74145,0.01443,0.72826,0.62794,0.25089,0.60478,0.16643,0.98931,0.43862,0.42074
81,-82.60532,28.44248,0.54971,0.0,0.95331,0.5588,0.0,0.71401,0.56736,0.39701,0.95866,0.34925,0.75303,0.56326,0.55179,0.56853
82,-82.59713,28.4424,0.66376,0.0,0.82181,0.11279,0.43799,0.09337,0.77673,0.67641,0.2794,0.71062,0.63828,0.66411,0.44443,0.43176
89,-82.53985,28.44181,0.92979,0.0,0.50891,0.49163,0.66251,0.74038,0.49911,0.3603,0.00196,0.10406,0.78956,0.97773,0.5199,0.52565
90,-82.53167,28.44173,0.92979,0.97594,0.51604,0.49163,0.66251,0.74038,0.49911,0.3603,0.00196,0.10406,0.23236,0.98129,0.43042,0.43042
94,-82.49894,28.44138,0.84248,0.98111,0.42249,0.68906,0.74145,0.01443,0.72826,0.62794,0.25089,0.60478,0.16643,0.98931,0.43862,0.42074
95,-82.49075,28.44129,0.84248,0.87937,0.29437,0.68906,0.74145,0.01443,0.72826,0.62794,0.25089,0.60478,0.16661,0.96098,0.41894,0.39975
98,-82.4662,28.44103,0.57609,0.0,0.53083,0.57876,0.0,0.04294,0.75677,0.65645,0.19636,0.25463,0.16643,0.38489,0.26819,0.26807
141,-82.61341,28.44976,0.54971,0.83749,0.7557,0.5588,0.0,0.71401,0.56736,0.39701,0.95866,0.34925,0.75303,0.92605,0.65106,0.67777
142,-82.60522,28.44968,0.54971,0.0,0.80167,0.5588,0.0,0.71401,0.56736,0.39701,0.95866,0.34925,0.7288,0.66839,0.57488,0.59027
143,-82.59704,28.4496,0.66376,0.95581,0.71222,0.11279,0.43799,0.09337,0.77673,0.67641,0.2794,0.71062,0.62812,0.95759,0.55795,0.55753
145,-82.58067,28.44944,0.66376,0.83749,0.72398,0.11279,0.43799,0.09337,0.77673,0.67641,0.2794,0.71062,0.22897,0.83874,0.4926,0.49499
150,-82.53975,28.44902,0.68852,0.95349,0.60656,0.80114,0.48753,0.78065,0.91322,0.83696,0.65645,0.92694,0.05417,0.97986,0.5946,0.59999
155,-82.49884,28.44858,0.84248,0.0,0.5016,0.68906,0.74145,0.01443,0.72826,0.62794,0.25089,0.60478,0.16643,0.34533,0.33943,0.31143
180,-82.29425,28.44624,0.00802,0.90342,0.2753,0.72969,0.0,0.94726,0.3145,0.20171,0.82288,0.63329,0.83357,0.96507,0.55412,0.58665
201,-82.62968,28.45713,0.23753,0.9959,0.26265,0.31807,0.94298,0.54811,0.27691,0.11921,0.92106,0.83713,0.83428,0.98984,0.62038,0.60355
202,-82.6215,28.45705,0.54971,0.83749,0.91625,0.5588,0.0,0.71401,0.56736,0.39701,0.95866,0.34925,0.75303,0.85264,0.67394,0.70117
203,-82.61332,28.45697,0.22594,0.0,0.77744,0.50321,0.68728,0.45349,0.93086,0.77691,0.55132,0.82555,0.75303,0.88204,0.66824,0.65971
207,-82.58058,28.45664,0.13471,0.0,0.0,0.51443,0.80684,0.66411,0.52388,0.24519,0.47505,0.91572,0.22897,0.69868,0.44667,0.42382
208,-82.57239,28.45656,0.13471,0.0,0.88133,0.51443,0.80684,0.66411,0.52388,0.24519,0.47505,0.91572,0.22897,0.66019,0.51187,0.48929
210,-82.55603,28.45639,0.68852,0.0,0.82003,0.80114,0.48753,0.78065,0.91322,0.83696,0.65645,0.92694,0.05649,0.71401,0.53205,0.52485
211,-82.54784,28.4563,0.68852,0.0,0.85335,0.80114,0.48753,0.78065,0.91322,0.83696,0.65645,0.92694,0.05417,0.88917,0.53948,0.53121
