idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
575,-80.11399,26.98393,0.52807,0.87219,0.62717,0.41242,0.97956,0.05821,0.22536,0.26442,0.06624,0.66624,0.08435,0.5586,0.4184,0.40354
576,-80.10591,26.9837,0.52807,0.96378,0.51539,0.41242,0.97956,0.05821,0.22536,0.26442,0.06624,0.66624,0.08512,0.94153,0.42392,0.40603
828,-80.46846,27.01507,0.39508,0.97076,0.4727,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.77594,0.49935,0.81011,0.81179
921,-80.49245,27.02289,0.39508,0.0,0.0,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.78137,0.40362,0.6742,0.66202
922,-80.48438,27.02268,0.39508,0.0,0.54282,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.99069,0.63364,0.78175,0.76826
924,-80.46823,27.02227,0.39508,0.0,0.0,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.77594,0.09314,0.6579,0.64793
925,-80.46015,27.02206,0.39508,0.0,0.98525,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.77594,0.074,0.7801,0.77026
1016,-80.49222,27.03009,0.39508,0.0,0.95886,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,1.0,0.4564,0.82893,0.81712
1017,-80.48415,27.02988,0.39508,0.79741,0.47684,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.87503,0.24735,0.79782,0.79873
1018,-80.47607,27.02968,0.39508,0.0,0.92626,0.90298,0.89651,0.58887,0.9436,0.9436,0.83208,0.9436,0.77594,0.05718,0.77189,0.76217
1427,-80.11169,27.04874,0.28926,0.0,0.0,0.74204,0.0,0.32755,0.33506,0.66805,0.51384,0.15731,0.95757,0.63648,0.43626,0.45674
1495,-80.2649,27.06017,0.86753,0.0,0.46158,0.23855,0.0,0.16274,0.49625,0.30013,0.13687,0.36947,0.27814,0.99845,0.27681,0.27243
1511,-80.13567,27.05662,0.67529,0.98008,0.58448,0.46028,0.84864,0.49625,0.26572,0.6119,0.60129,0.85821,0.30841,0.9599,0.57013,0.55705
1512,-80.12759,27.0564,0.28926,0.83519,0.81992,0.74204,0.0,0.32755,0.33506,0.66805,0.51384,0.15731,0.24812,0.56973,0.45039,0.46953
1514,-80.11144,27.05594,0.28926,0.0,0.0,0.74204,0.0,0.32755,0.33506,0.66805,0.51384,0.15731,0.96947,0.18085,0.42362,0.44923
1597,-80.13542,27.06382,0.21294,0.99457,0.72445,0.77904,0.81268,0.91928,0.77309,0.77309,0.81682,0.2947,0.25149,0.95731,0.6266,0.62257
1598,-80.12734,27.0636,0.34127,0.0,0.51876,0.10582,0.67451,0.29547,0.38706,0.53609,0.04761,0.82717,0.24812,0.91669,0.38671,0.36943
1681,-80.14324,27.07125,0.67529,0.98784,0.511,0.46028,0.84864,0.49625,0.26572,0.6119,0.60129,0.85821,0.30996,0.9925,0.56346,0.55026
1682,-80.13516,27.07103,0.34127,0.0,0.85252,0.10582,0.67451,0.29547,0.38706,0.53609,0.04761,0.82717,0.24812,0.77982,0.42158,0.40528
1683,-80.12708,27.0708,0.34127,0.87219,0.65278,0.10582,0.67451,0.29547,0.38706,0.53609,0.04761,0.82717,0.24812,0.91565,0.46882,0.46463
1749,-80.26417,27.08178,0.86753,0.0,0.46158,0.23855,0.0,0.16274,0.49625,0.30013,0.13687,0.36947,0.27814,0.99845,0.27681,0.27243
1750,-80.25609,27.08156,0.86753,0.74618,0.48228,0.23855,0.0,0.16274,0.49625,0.30013,0.13687,0.36947,0.27529,0.99819,0.33472,0.34148
1763,-80.15107,27.07868,0.67529,0.98784,0.511,0.46028,0.84864,0.49625,0.26572,0.6119,0.60129,0.85821,0.30996,0.9925,0.56346,0.55026
1764,-80.14299,27.07845,0.21294,0.0,0.54981,0.77904,0.81268,0.91928,0.77309,0.77309,0.81682,0.2947,0.25304,0.90582,0.52792,0.50935
1765,-80.13491,27.07823,0.34127,0.0,0.0,0.10582,0.67451,0.29547,0.38706,0.53609,0.04761,0.82717,0.24812,0.84476,0.31827,0.3015
1846,-80.14273,27.08565,0.34127,0.88305,0.6194,0.10582,0.67451,0.29547,0.38706,0.53609,0.04761,0.82717,0.24812,0.94748,0.46706,0.4628
1925,-80.15056,27.09308,0.21294,0.0,0.96662,0.77904,0.81268,0.91928,0.77309,0.77309,0.81682,0.2947,0.24812,0.76093,0.57462,0.55767
1926,-80.14248,27.09286,0.34127,0.87219,0.763,0.10582,0.67451,0.29547,0.38706,0.53609,0.04761,0.82717,0.24812,0.86028,0.48006,0.47631
1988,-80.27959,27.10382,0.86753,0.79741,0.68047,0.23855,0.0,0.16274,0.49625,0.30013,0.13687,0.36947,0.89909,0.66908,0.49135,0.51145
1990,-80.26343,27.10338,0.75213,0.98085,0.46572,0.65382,0.0,0.80647,0.16973,0.19819,0.29314,0.07529,0.27555,0.9273,0.38506,0.40434
2003,-80.15839,27.10051,0.08978,0.0,0.85485,0.42743,0.8815,0.87245,0.01501,0.28512,0.80181,0.03027,0.19948,0.47684,0.39636,0.37215
2004,-80.15031,27.10028,0.28926,0.0,0.49521,0.74204,0.0,0.32755,0.33506,0.66805,0.51384,0.15731,0.20543,0.81552,0.34773,0.35129
2067,-80.27127,27.1108,0.86753,0.83519,0.55834,0.23855,0.0,0.16274,0.49625,0.30013,0.13687,0.36947,0.87891,0.89858,0.48397,0.50255
2068,-80.26319,27.11059,0.10479,0.97076,0.52031,0.31928,0.79586,0.01501,0.72005,0.72005,0.1066,0.30996,0.27581,0.94411,0.44211,0.42945
2080,-80.16622,27.10793,0.08978,0.85977,0.56093,0.42743,0.8815,0.87245,0.01501,0.28512,0.80181,0.03027,0.2,0.97697,0.44924,0.43437
2081,-80.15814,27.10771,0.08978,0.0,0.72186,0.42743,0.8815,0.87245,0.01501,0.28512,0.80181,0.03027,0.19948,0.5304,0.38241,0.35782
2154,-80.18213,27.11558,0.2282,0.79741,0.66028,0.39172,0.96662,0.73558,0.21242,0.45252,0.37439,0.11798,0.30349,0.81759,0.5185,0.50886
2156,-80.16597,27.11513,0.08978,0.85977,0.56093,0.42743,0.8815,0.87245,0.01501,0.28512,0.80181,0.03027,0.2,0.97697,0.44924,0.43437
2218,-80.27886,27.12543,0.70815,0.0,0.0,0.02303,0.0,0.09858,0.40569,0.08357,0.00466,0.80388,0.55239,0.72135,0.21374,0.20673
2221,-80.25461,27.12477,0.10479,0.99405,0.51591,0.31928,0.79586,0.01501,0.72005,0.72005,0.1066,0.30996,0.27943,0.93868,0.44666,0.43464
2222,-80.24653,27.12455,0.75213,0.98551,0.49987,0.65382,0.0,0.80647,0.16973,0.19819,0.29314,0.07529,0.48279,0.99379,0.45248,0.47602
2223,-80.23845,27.12433,0.75213,0.74618,0.76869,0.65382,0.0,0.80647,0.16973,0.19819,0.29314,0.07529,0.49754,0.92574,0.46952,0.4903
2229,-80.18996,27.12301,0.2282,0.0,0.49107,0.39172,0.96662,0.73558,0.21242,0.45252,0.37439,0.11798,0.01423,0.40957,0.34565,0.3272
2230,-80.18188,27.12278,0.73144,0.0,0.60336,0.06339,0.82794,0.77102,0.47555,0.57646,0.5806,0.9229,0.52316,0.95705,0.61174,0.60167
2299,-80.23012,27.13131,0.75213,0.83519,0.48875,0.65382,0.0,0.80647,0.16973,0.19819,0.29314,0.07529,0.49754,0.96973,0.4434,0.4652
2300,-80.22204,27.13109,0.75213,0.89237,0.51307,0.65382,0.0,0.80647,0.16973,0.19819,0.29314,0.07529,0.49961,0.97413,0.45157,0.47424
2302,-80.20587,27.13065,0.75213,0.98422,0.5392,0.65382,0.0,0.80647,0.16973,0.19819,0.29314,0.07529,0.44605,0.99948,0.45265,0.47609
2303,-80.19779,27.13043,0.73144,0.97232,0.70194,0.06339,0.82794,0.77102,0.47555,0.57646,0.5806,0.9229,0.52471,0.97257,0.684,0.68594
2369,-80.27029,27.13961,0.70815,0.0,0.66287,0.02303,0.0,0.09858,0.40569,0.08357,0.00466,0.80388,0.55239,0.74955,0.29714,0.29005
2372,-80.24604,27.13896,0.83131,0.99198,0.60828,0.69004,0.60259,0.55265,0.73687,0.73687,0.69858,0.72342,0.49858,0.99871,0.62127,0.61829
2374,-80.22987,27.13852,0.83131,0.0,0.0,0.69004,0.60259,0.55265,0.73687,0.73687,0.69858,0.72342,0.78577,0.92238,0.55818,0.54425
2375,-80.22179,27.1383,0.83131,0.79741,0.67529,0.69004,0.60259,0.55265,0.73687,0.73687,0.69858,0.72342,0.81708,0.71772,0.70169,0.70178
