provider,lat,lon,num_stops_per_week,score
Key West Transit,24.59908,-81.65214,15,1
Key West Transit,24.57059,-81.7645,92,2
Key West Transit,24.59643,-81.65793,15,1
Key West Transit,24.59484,-81.66134,15,1
Key West Transit,24.57023,-81.75951,48,1
Key West Transit,24.58982,-81.67296,15,1
Key West Transit,24.56691,-81.76755,14,1
Key West Transit,24.57917,-81.74677,14,1
Key West Transit,24.57949,-81.74654,119,2
Key West Transit,24.58949,-81.68214,15,1
Key West Transit,24.56048,-81.78107,63,1
Key West Transit,24.56668,-81.75431,48,1
Key West Transit,24.58821,-81.68987,15,1
Key West Transit,24.56508,-81.75929,48,1
Key West Transit,24.56246,-81.77726,63,1
Key West Transit,24.5727,-81.74935,14,1
Key West Transit,24.56059,-81.75008,57,1
Key West Transit,24.5634,-81.76442,48,1
Key West Transit,24.56499,-81.76543,48,1
Key West Transit,24.5663,-81.76784,118,2
Key West Transit,24.56696,-81.76624,48,1
Key West Transit,24.56791,-81.76582,110,2
Key West Transit,24.57288,-81.73915,14,1
Key West Transit,24.56973,-81.76237,110,2
Key West Transit,24.57268,-81.73619,60,1
Key West Transit,24.57146,-81.73459,60,1
Key West Transit,24.57482,-81.74993,14,1
Key West Transit,24.57412,-81.73844,15,1
Key West Transit,24.70823,-81.1121,17,1
Key West Transit,24.57009,-81.73514,60,1
Key West Transit,24.57176,-81.74416,27,1
Key West Transit,24.56682,-81.76747,57,1
Key West Transit,24.57201,-81.76045,30,1
Key West Transit,24.56935,-81.73617,14,1
Key West Transit,24.7087,-81.10633,17,1
Key West Transit,24.57221,-81.75765,30,1
Key West Transit,24.56516,-81.76717,76,2
Key West Transit,24.56959,-81.73852,14,1
Key West Transit,24.56922,-81.74395,27,1
Key West Transit,24.56856,-81.7408,14,1
Key West Transit,24.56688,-81.74078,14,1
Key West Transit,24.57191,-81.75423,30,1
Key West Transit,24.57138,-81.74715,88,2
Key West Transit,24.56506,-81.74088,14,1
Key West Transit,24.56887,-81.74076,27,1
Key West Transit,24.71033,-81.09823,17,1
Key West Transit,24.56871,-81.73871,27,1
Key West Transit,24.5651,-81.744,14,1
Key West Transit,24.56315,-81.76723,117,2
Key West Transit,24.71154,-81.09347,17,1
Key West Transit,24.56344,-81.76666,44,1
Key West Transit,24.57016,-81.7352,27,1
Key West Transit,24.56688,-81.74404,14,1
Key West Transit,24.56825,-81.75186,45,1
Key West Transit,24.56449,-81.76702,118,2
Key West Transit,24.56681,-81.75126,30,1
Key West Transit,24.56903,-81.74407,60,1
Key West Transit,24.57128,-81.73453,27,1
Key West Transit,24.7133,-81.08697,17,1
Key West Transit,24.5667,-81.76603,50,1
Key West Transit,24.57169,-81.74424,60,1
Key West Transit,24.57258,-81.73631,27,1
Key West Transit,24.56506,-81.7654,65,1
Key West Transit,24.55468,-81.78051,59,1
Key West Transit,24.5635,-81.76451,50,1
Key West Transit,24.5647,-81.76082,50,1
Key West Transit,24.5542,-81.74932,45,1
Key West Transit,24.56526,-81.75899,50,1
Key West Transit,24.5513,-81.79738,155,2
Key West Transit,24.55001,-81.79644,155,2
Key West Transit,24.71632,-81.07595,17,1
Key West Transit,24.56632,-81.7558,50,1
Key West Transit,24.55277,-81.75162,45,1
Key West Transit,24.56458,-81.77122,117,2
Key West Transit,24.71757,-81.07104,17,1
Key West Transit,24.71897,-81.06573,17,1
Key West Transit,24.56844,-81.75205,60,1
Key West Transit,24.5524,-81.77791,45,1
Key West Transit,24.55248,-81.75696,72,2
Key West Transit,24.57311,-81.74983,104,2
Key West Transit,24.72479,-81.05042,17,1
Key West Transit,24.56564,-81.77272,27,1
Key West Transit,24.55292,-81.78322,59,1
Key West Transit,24.57448,-81.7502,104,2
Key West Transit,24.56364,-81.77557,43,1
Key West Transit,24.55799,-81.79263,27,1
Key West Transit,24.55971,-81.79392,27,1
Key West Transit,24.5532,-81.7892,29,1
Key West Transit,24.56212,-81.7774,43,1
Key West Transit,24.55782,-81.80496,51,1
Key West Transit,24.5513,-81.7922,15,1
Key West Transit,24.5494,-81.7953,15,1
Key West Transit,24.55885,-81.80331,51,1
Key West Transit,24.56092,-81.77895,43,1
Key West Transit,24.56157,-81.79878,27,1
Key West Transit,24.54772,-81.79842,173,2
Key West Transit,24.54973,-81.79993,143,2
Key West Transit,24.56015,-81.80127,195,3
Key West Transit,24.56025,-81.78118,43,1
Key West Transit,24.56131,-81.79508,27,1
Key West Transit,24.55372,-81.80287,45,1
Key West Transit,24.55164,-81.77158,45,1
Key West Transit,24.55081,-81.77477,45,1
Key West Transit,24.5614,-81.79927,353,4
Key West Transit,24.58122,-81.74282,189,3
Key West Transit,24.56161,-81.7906,90,2
Key West Transit,24.55087,-81.77513,27,1
Key West Transit,24.57154,-81.76272,27,1
Key West Transit,24.55744,-81.80052,128,2
Key West Transit,24.5594,-81.80345,128,2
Key West Transit,24.55819,-81.80625,128,2
Key West Transit,24.55168,-81.80603,112,2
Key West Transit,24.54816,-81.79724,128,2
Key West Transit,24.5597,-81.79696,128,2
Key West Transit,24.55202,-81.80164,128,2
Key West Transit,24.55356,-81.7991,128,2
Key West Transit,24.55562,-81.80059,128,2
