lat,lon
24.55611,-81.80473
24.56025,-81.78407
24.58159,-81.74374
24.72889,-81.03741
24.73127,-81.02557
24.73243,-81.0204
24.73226,-81.01898
24.73094,-81.02619
24.72911,-81.03528
24.72826,-81.03956
24.72508,-81.04898
24.71956,-81.06344
24.71755,-81.07033
24.71652,-81.07406
24.71365,-81.08496
24.71194,-81.0915
24.54936,-81.78886
24.7102,-81.09798
24.54956,-81.79082
24.70804,-81.11245
24.58792,-81.69073
24.58971,-81.68071
24.59095,-81.6704
24.59492,-81.66164
24.59683,-81.65739
24.67152,-81.24712
24.5992,-81.65224
24.66039,-81.27315
24.62468,-81.60035
24.55879,-81.80325
24.62952,-81.59252
24.55794,-81.80463
24.64574,-81.56589
24.58071,-81.7452
24.55432,-81.80337
24.65789,-81.52975
24.5531,-81.80248
24.66011,-81.5222
24.6649,-81.50556
24.55171,-81.80461
24.66944,-81.34812
24.55078,-81.80392
24.66645,-81.4974
24.54986,-81.80321
24.66957,-81.35762
24.57357,-81.73753
24.54866,-81.80235
24.66978,-81.36618
24.54817,-81.8018
24.66334,-81.47749
24.56179,-81.79568
24.66198,-81.45417
24.66624,-81.38757
24.6613,-81.44258
24.56022,-81.80096
24.6653,-81.392
24.55029,-81.80065
24.66234,-81.40585
24.66114,-81.41142
24.66132,-81.41104
24.66219,-81.40695
24.56777,-81.76641
24.66121,-81.44365
24.54821,-81.79494
24.66533,-81.39238
24.66645,-81.38756
24.57045,-81.75594
24.55023,-81.79172
24.55975,-81.79381
24.56689,-81.7712
24.66184,-81.4538
24.5581,-81.7926
24.54996,-81.79101
24.56447,-81.76119
24.66986,-81.36731
24.56188,-81.76589
24.55965,-81.77031
24.54941,-81.78894
24.55879,-81.77288
24.66322,-81.4778
24.55758,-81.77589
24.55642,-81.77766
24.66971,-81.35779
24.55266,-81.78381
24.66616,-81.4966
24.5512,-81.78755
24.66963,-81.34864
24.55495,-81.78032
24.5541,-81.77908
24.66473,-81.50555
24.55025,-81.79153
24.55261,-81.77797
24.54816,-81.79489
24.6598,-81.52246
24.55482,-81.7932
24.58088,-81.74509
24.54886,-81.79569
24.5781,-81.73794
24.5536,-81.7952
24.55069,-81.79709
24.55172,-81.79786
24.55178,-81.79811
24.55157,-81.77244
24.65773,-81.52972
24.55025,-81.80017
24.55372,-81.79516
24.57514,-81.7352
24.55456,-81.79382
24.55214,-81.76995
24.54896,-81.79939
24.54781,-81.80128
24.55634,-81.79097
24.55784,-81.78854
24.54876,-81.80248
24.55072,-81.80396
24.55935,-81.78515
24.5521,-81.80199
24.55872,-81.78281
24.55942,-81.78445
24.64585,-81.5655
24.55103,-81.79948
24.55624,-81.77832
24.55171,-81.79836
24.55744,-81.77653
24.55627,-81.79091
24.55892,-81.77313
24.55411,-81.79962
24.56924,-81.736
24.55971,-81.77069
24.55481,-81.80016
24.62894,-81.59321
24.56163,-81.76594
24.62452,-81.60036
24.55859,-81.80299
24.56864,-81.73906
24.66056,-81.27343
24.56879,-81.74107
24.55289,-81.75183
24.56696,-81.77082
24.56185,-81.79579
24.5548,-81.74898
24.67167,-81.2471
24.57215,-81.75656
24.57188,-81.76048
24.59908,-81.65214
24.57059,-81.7645
24.59643,-81.65793
24.59484,-81.66134
24.57023,-81.75951
24.58982,-81.67296
24.56691,-81.76755
24.57917,-81.74677
24.57949,-81.74654
24.58949,-81.68214
24.56048,-81.78107
24.56668,-81.75431
24.58821,-81.68987
24.56508,-81.75929
24.56246,-81.77726
24.5727,-81.74935
24.56059,-81.75008
24.5634,-81.76442
24.56499,-81.76543
24.5663,-81.76784
24.56696,-81.76624
24.56791,-81.76582
24.57288,-81.73915
24.56973,-81.76237
24.57268,-81.73619
24.57146,-81.73459
24.57482,-81.74993
24.57412,-81.73844
24.70823,-81.1121
24.57009,-81.73514
24.57176,-81.74416
24.56682,-81.76747
24.57201,-81.76045
24.56935,-81.73617
24.7087,-81.10633
24.57221,-81.75765
24.56516,-81.76717
24.56959,-81.73852
24.56922,-81.74395
24.56856,-81.7408
24.56688,-81.74078
24.57191,-81.75423
24.57138,-81.74715
24.56506,-81.74088
24.56887,-81.74076
24.71033,-81.09823
24.56871,-81.73871
24.5651,-81.744
24.56315,-81.76723
24.71154,-81.09347
24.56344,-81.76666
24.57016,-81.7352
24.56688,-81.74404
24.56825,-81.75186
24.56449,-81.76702
24.56681,-81.75126
24.56903,-81.74407
24.57128,-81.73453
24.7133,-81.08697
24.5667,-81.76603
24.57169,-81.74424
24.57258,-81.73631
24.56506,-81.7654
24.55468,-81.78051
