,osm_id,code,fclass,name,point_x,point_y,lon,lat
50,367821181,2002,fire_station,Summer Bay Fire / Rescue Station 112,-81.6860068000,28.3697695000,-81.68601,28.36977
51,358746977,2005,post_office,Clermont Post Office,-81.7698936000,28.5559279000,-81.76989,28.55593
52,358753528,2005,post_office,Mascotte Post Office,-81.8844444000,28.5730556000,-81.88444,28.57306
53,358753607,2005,post_office,Groveland Post Office,-81.8574749000,28.5611007000,-81.85747,28.5611
54,358758560,2005,post_office,Minneola Post Office,-81.7497222000,28.5755556000,-81.74972,28.57556
55,367820316,2002,fire_station,Clermont Fire Department,-81.7151003000,28.5003212000,-81.7151,28.50032
56,367820401,2002,fire_station,Mascotte City Fire Department,-81.8806247000,28.5728660000,-81.88062,28.57287
57,367820469,2002,fire_station,Clermont Fire Department Station 1,-81.7623241000,28.5508978000,-81.76232,28.5509
58,367820483,2002,fire_station,Groveland Fire Department,-81.8577959000,28.5605377000,-81.8578,28.56054
59,367821178,2002,fire_station,South Clermont Fire / Rescue Station 109,-81.7628921000,28.5159933000,-81.76289,28.51599
60,367821180,2002,fire_station,South 561 Volunteer Fire Department Station 110,-81.8018019000,28.4379756000,-81.8018,28.43798
61,367821184,2002,fire_station,Bay Lake Volunteer Fire Department Station 111,-81.9056138000,28.4750129000,-81.90561,28.47501
62,367821190,2002,fire_station,Minneola Fire / Rescue Station 90,-81.7503409000,28.5808758000,-81.75034,28.58088
63,367821488,2002,fire_station,Clermont Fire Department Station 2,-81.7152521000,28.5001082000,-81.71525,28.50011
64,367821574,2002,fire_station,Mascotte Fire Department Station 91,-81.8804283000,28.5727676000,-81.88043,28.57277
65,367823822,2007,library,Marion Baysinger Memorial County Library,-81.8636111000,28.5633333000,-81.86361,28.56333
66,367824077,2007,library,Lake County Public Library System Marion Baysinger Memorial Branch,-81.8635800000,28.5632750000,-81.86358,28.56328
67,367824435,2001,police,Groveland Police Department,-81.8598635000,28.5609469000,-81.85986,28.56095
68,367825265,2001,police,Mascotte Police Department,-81.8807793000,28.5727351000,-81.88078,28.57274
69,367826104,2008,town_hall,Mascotte City Hall,-81.8872222000,28.5786111000,-81.88722,28.57861
70,367826106,2008,town_hall,Minneola City Hall,-81.7530556000,28.5888889000,-81.75306,28.58889
71,6974964744,2008,town_hall,Clermont City Hall,-81.7662730000,28.5550417000,-81.76627,28.55504
72,6975393950,2001,police,Clermont Police Headquarters,-81.7293447000,28.5137066000,-81.72934,28.51371
73,358745545,2005,post_office,Astor Post Office,-81.5350000000,29.1627778000,-81.535,29.16278
74,367821080,2002,fire_station,Lake County Fire/Rescue Station 10,-81.5625000000,29.1580556000,-81.5625,29.15806
75,367823386,2007,library,Astor Public Library,-81.5350000000,29.1550000000,-81.535,29.155
76,367824632,2001,police,Lake County Sheriff's Office - Astor Substation,-81.5244444000,29.1630556000,-81.52444,29.16306
77,4621457890,2005,post_office,,-81.6298229000,29.0742319000,-81.62982,29.07423
78,358758618,2005,post_office,Ferndale Post Office,-81.7030556000,28.6194444000,-81.70306,28.61944
79,358758635,2005,post_office,Montverde Post Office,-81.6741667000,28.6013889000,-81.67417,28.60139
80,367821226,2002,fire_station,Montverde Volunteer Fire Department,-81.6725700000,28.5991000000,-81.67257,28.5991
81,367822222,2002,fire_station,Lake County Fire Rescue Station 84,-81.7013889000,28.6238889000,-81.70139,28.62389
82,367826744,2008,town_hall,Montverde Town Hall,-81.6725000000,28.5997222000,-81.6725,28.59972
83,6977878933,2002,fire_station,Clermont Fire Station #4,-81.6868105000,28.5385165000,-81.68681,28.53852
84,358744160,2005,post_office,Mount Dora Post Office,-81.6447222000,28.8191667000,-81.64472,28.81917
85,358744215,2005,post_office,Eustis Post Office,-81.6838889000,28.8558333000,-81.68389,28.85583
86,358756762,2005,post_office,Sorrento Post Office,-81.5587186000,28.8074692000,-81.55872,28.80747
87,367819845,2002,fire_station,Lake County Fire Rescue Station 27,-81.6333333000,28.8475000000,-81.63333,28.8475
88,367819848,2002,fire_station,Eustis Fire Department,-81.6867794000,28.8453201000,-81.68678,28.84532
89,367821074,2002,fire_station,Lake County Fire Station 78,-81.6855556000,28.7475000000,-81.68556,28.7475
90,367821076,2002,fire_station,Southside Umatilla Volunteer Fire Department Station 19,-81.6733753000,28.9143146000,-81.67338,28.91431
91,367821081,2002,fire_station,Altoona Fire / Rescue Station 14,-81.6464959000,28.9705230000,-81.6465,28.97052
92,367821083,2002,fire_station,Paisley Fire Department,-81.5376184000,28.9961873000,-81.53762,28.99619
93,367821170,2002,fire_station,Lake County Fire Station Supply,-81.6872905000,28.8980474000,-81.68729,28.89805
94,367821186,2002,fire_station,Sorrento Fire / Rescue Station 39,-81.5361843000,28.8075059000,-81.53618,28.80751
95,367821188,2002,fire_station,Lake Norris Volunteer Fire Department StatiLake Norris Volunteer Fire Department Station 21,-81.5408500000,28.8765806000,-81.54085,28.87658
96,367822526,2002,fire_station,Lake County Fire/Rescue Station 14,-81.6469444000,28.9702778000,-81.64694,28.97028
97,367824335,2007,library,Lake County Public Library System Paisley Branch Library,-81.5418665000,28.9830321000,-81.54187,28.98303
98,367824476,2001,police,Eustis Police Department,-81.6847222000,28.8461111000,-81.68472,28.84611
99,367824646,2001,police,Lake County Sheriff's Office - Vehicles,-81.6658319000,28.8553923000,-81.66583,28.85539
100,367826098,2008,town_hall,Eustis City Hall,-81.6838889000,28.8527778000,-81.68389,28.85278
101,5368872285,2005,post_office,The UPS Store,-81.6415783000,28.8259953000,-81.64158,28.826
