idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
58,-81.67653,28.3516,0.96399,0.9926,0.49277,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.13364,0.98057,0.52315,0.51947
95,-81.67638,28.3588,0.96399,0.99772,0.55332,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.19964,0.99992,0.51399,0.50295
131,-81.6844,28.36614,0.96399,0.9926,0.49277,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.13364,0.98057,0.52315,0.51947
132,-81.67622,28.36601,0.96399,0.99772,0.55332,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.19964,0.99992,0.51399,0.50295
241,-81.69212,28.38788,0.96399,0.92302,0.64868,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.13339,0.95293,0.52926,0.52476
316,-81.68363,28.40215,0.96399,0.99772,0.55332,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.19964,0.99992,0.51399,0.50295
318,-81.66727,28.40188,0.96399,0.99772,0.55332,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.19964,0.99992,0.51399,0.50295
449,-81.80574,28.43294,0.96399,0.94911,0.47171,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.13404,0.9987,0.51821,0.51358
486,-81.80559,28.44014,0.96399,0.83401,0.50179,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.46025,0.96366,0.53466,0.52172
487,-81.79741,28.44001,0.96399,0.94911,0.47171,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.13404,0.9987,0.51821,0.51358
792,-81.72256,28.49645,0.94854,0.83401,0.66835,0.14364,0.77467,0.17843,0.77093,0.70582,0.28256,0.80215,0.32109,0.99171,0.51672,0.51073
829,-81.72241,28.50366,0.94854,0.99675,0.68013,0.14364,0.77467,0.17843,0.77093,0.70582,0.28256,0.80215,0.32109,0.99854,0.53025,0.52665
