idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
168,-81.68425,28.37334,0.96399,0.9305,0.93147,0.52512,0.59023,0.43895,0.95334,0.87205,0.65648,0.86401,0.19924,0.75272,0.52799,0.51771
830,-81.71423,28.50352,0.53349,0.0,0.6503,0.45895,0.0,0.26093,0.62177,0.59722,0.02691,0.48919,0.66656,0.99512,0.40888,0.40864
1107,-81.86865,28.56359,0.01878,0.98472,0.64713,0.74776,0.88473,0.86612,0.98943,0.98943,0.69907,0.70696,0.3749,0.86718,0.6998,0.69748
1272,-81.75337,28.59061,0.81052,0.93968,0.71005,0.30548,0.0,0.0352,0.90774,0.72126,0.22687,0.77036,0.05129,0.90311,0.38675,0.39646
2381,-81.8886,28.80165,0.33694,0.97895,0.73923,0.90579,0.79012,0.93733,0.46033,0.8232,0.89847,0.2207,0.70574,0.67696,0.72548,0.73563
2399,-81.74082,28.79935,0.11234,0.95106,0.63786,0.76207,0.97513,0.69452,0.40749,0.46683,0.55097,0.53869,0.45066,0.66493,0.63588,0.63448
2479,-81.63395,28.8048,0.39034,0.0,0.87189,0.85758,0.86823,0.39798,0.5278,0.44285,0.70972,0.6742,0.68989,0.85994,0.59728,0.56939
2622,-81.55152,28.8178,0.83214,0.9305,0.523,0.17233,0.722,0.10901,0.57861,0.48114,0.03967,0.28833,0.64168,0.967,0.47857,0.47252
2943,-81.68212,28.85604,0.12665,0.0,0.99179,0.96505,0.83539,0.70883,0.47984,0.8575,0.94806,0.92164,0.21988,0.38929,0.60317,0.58256
3420,-81.91936,28.91018,0.07218,0.96472,0.0,0.79621,0.6564,0.61689,0.76305,0.80085,0.89059,0.79199,0.14567,0.66168,0.55291,0.55387
4047,-81.64676,28.97074,0.01227,0.97586,0.49829,0.94537,0.66428,0.81783,0.14729,0.01195,0.69257,0.33564,0.81596,0.71891,0.61294,0.61953
