,osm_id,code,fclass,name,point_x,point_y,lon,lat
19,7465477132,2002,fire_station,Fire and Rescue Department Station 48,-81.5413747000,30.4037708000,-81.54137,30.40377
20,7465477134,2002,fire_station,Fire and Rescue Department Station 37,-81.6353250000,30.4211116000,-81.63532,30.42111
21,7465477144,2002,fire_station,Fire and Rescue Department Station 38,-81.6418687000,30.3894857000,-81.64187,30.38949
22,358749381,2005,post_office,Carver Post Office,-81.6967460000,30.3637950000,-81.69675,30.3638
23,358754558,2005,post_office,Lake Forest Post Office,-81.6816930000,30.3900350000,-81.68169,30.39004
24,367822372,2002,fire_station,Duval County Fire Station Number 15,-81.6564328000,30.3783321000,-81.65643,30.37833
25,367822407,2002,fire_station,Fire and Rescue Department Station 36,-81.7107106000,30.3744477000,-81.71071,30.37445
26,367822438,2002,fire_station,Duval County Fire Station Number 26,-81.7456600000,30.3666960000,-81.74566,30.3667
27,367823862,2007,library,Bradham Brooks Northwest Regional Library,-81.6862820000,30.3873330000,-81.68628,30.38733
28,358754564,2005,post_office,Mandarin Station Post Office,-81.6011310000,30.2068770000,-81.60113,30.20688
29,367823869,2007,library,Mandarin Regional Library,-81.6193253000,30.2007113000,-81.61933,30.20071
30,358754583,2005,post_office,Pottsburg Post Office,-81.5381520000,30.2856180000,-81.53815,30.28562
31,358754587,2005,post_office,South Jacksonville Station Post Office,-81.6269570000,30.2923570000,-81.62696,30.29236
32,358754590,2005,post_office,Southpoint Post Office,-81.5852880000,30.2533600000,-81.58529,30.25336
33,367824102,2007,library,Florida Community College Deerwood Center Library,-81.5535430000,30.2218460000,-81.55354,30.22185
34,367824105,2007,library,Saint Luke's Hospital Library,-81.5852780000,30.2533900000,-81.58528,30.25339
35,1317086537,2007,library,,-81.5533799000,30.2217895000,-81.55338,30.22179
36,3170427771,2005,post_office,,-81.5840338000,30.2551224000,-81.58403,30.25512
37,7465477128,2002,fire_station,Fire and Rescue Department Station 28,-81.5621314000,30.2752697000,-81.56213,30.27527
38,367822403,2002,fire_station,JFRD Station 39,-81.6507961000,30.3248795000,-81.6508,30.32488
39,367825139,2001,police,Jacksonville Sheriff's Office,-81.6520118000,30.3253723000,-81.65201,30.32537
40,367825148,2001,police,Jacksonville Housing Police,-81.6663368000,30.3387808000,-81.66634,30.33878
41,3671056610,2005,post_office,The UPS Store,-81.6598494000,30.3287970000,-81.65985,30.3288
42,7465477130,2002,fire_station,Fire and Rescue Department Station 45,-81.4803085000,30.5212314000,-81.48031,30.52123
43,367822333,2002,fire_station,Duval County Fire Station Number 47,-81.7249560000,30.5386470000,-81.72496,30.53865
44,367822411,2002,fire_station,Duval County Fire Station Number 35,-81.6316000000,30.4693660000,-81.6316,30.46937
45,367822415,2002,fire_station,Duval County Fire Station Number 35,-81.6300058000,30.4662268000,-81.63001,30.46623
46,7465477131,2002,fire_station,Fire and Rescue Department Station 49,-81.5837487000,30.5089828000,-81.58375,30.50898
47,7465477135,2002,fire_station,Fire and Rescue Department Station 16,-81.6837161000,30.4961778000,-81.68372,30.49618
48,367822420,2002,fire_station,Fire and Rescue Department Station 34,-81.7018508000,30.4396566000,-81.70185,30.43966
49,367822445,2002,fire_station,Fire and Rescue Department Station 24,-81.6875796000,30.4090755000,-81.68758,30.40908
50,367823866,2007,library,Highlands Regional Library,-81.6756720000,30.4351410000,-81.67567,30.43514
51,367824100,2007,library,Library,-81.7185400000,30.4292240000,-81.71854,30.42922
52,6949034949,2001,police,Jacksonville Sheriff Office,-81.6614077000,30.4283843000,-81.66141,30.42838
53,367822325,2002,fire_station,Fire and Rescue Department Station 40,-81.4400710000,30.3906457000,-81.44007,30.39065
54,367823857,2007,library,Beaches Regional Library,-81.3981290000,30.3197550000,-81.39813,30.31976
55,367825006,2001,police,Atlantic Beach Police Department,-81.4028059000,30.3326424000,-81.40281,30.33264
56,4492678867,2002,fire_station,"Atlantic Beach Fire Department, station number 55",-81.4028177000,30.3327356000,-81.40282,30.33274
57,7465477150,2002,fire_station,Fire and Rescue Department Station 43,-82.0083878000,30.2001947000,-82.00839,30.20019
58,367824107,2007,library,Saint Vincent's Medical Center Library,-81.6894900000,30.3071200000,-81.68949,30.30712
59,4018697532,2005,post_office,The UPS Store,-81.6809030000,30.3115400000,-81.6809,30.31154
60,358754562,2005,post_office,Lake Shore Post Office,-81.7379080000,30.2469190000,-81.73791,30.24692
61,640547624,2002,fire_station,Naval Air Station Jacksonville,-81.6765044000,30.2344891000,-81.6765,30.23449
62,1545303208,2002,fire_station,,-81.6735155000,30.2259444000,-81.67352,30.22594
63,358754556,2005,post_office,Jacksonville Beach Post Office,-81.4038814000,30.2869784000,-81.40388,30.28698
64,367823845,2007,library,Pablo Creek Regional Library,-81.4734056000,30.2881180000,-81.47341,30.28812
65,4207765342,2005,post_office,The UPS Store,-81.4861171000,30.2860991000,-81.48612,30.2861
66,7465477127,2002,fire_station,Fire and Rescue Department Station 63,-81.5213234000,30.2465303000,-81.52132,30.24653
