idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
384,-86.86209,30.40013,0.87349,0.99343,0.7898,0.52736,0.0,0.02701,0.97086,0.97086,0.52043,0.24449,0.33049,0.99343,0.53465,0.55073
433,-86.84562,30.40767,0.87349,0.99343,0.7898,0.52736,0.0,0.02701,0.97086,0.97086,0.52043,0.24449,0.33049,0.99343,0.53465,0.55073
434,-86.83729,30.40783,0.87349,0.99343,0.7898,0.52736,0.0,0.02701,0.97086,0.97086,0.52043,0.24449,0.33049,0.99343,0.53465,0.55073
435,-86.82895,30.408,0.87349,0.99325,0.79726,0.52736,0.0,0.02701,0.97086,0.97086,0.52043,0.24449,0.39623,0.99307,0.54453,0.56045
438,-86.80396,30.40849,0.87349,0.9156,0.82445,0.52736,0.0,0.02701,0.97086,0.97086,0.52043,0.24449,0.40636,0.98436,0.54419,0.55908
