idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
252,-80.40639,27.57769,0.94415,0.0,0.95819,0.52625,0.89859,0.22355,0.85128,0.82719,0.48604,0.5237,0.72938,0.62821,0.66029,0.64485
255,-80.38204,27.57706,0.94415,0.0,0.90506,0.52625,0.89859,0.22355,0.85128,0.82719,0.48604,0.5237,0.72938,0.66475,0.65548,0.63977
325,-80.33311,27.58298,0.36126,0.0,0.7431,0.11664,0.0,0.07819,0.1851,0.28929,0.07819,0.22212,0.50918,0.75682,0.28632,0.28669
441,-80.43003,27.59992,0.86708,0.96745,0.66108,0.15175,0.5104,0.3011,0.13834,0.73368,0.30142,0.63763,0.33924,0.97878,0.48424,0.48719
509,-80.38921,27.60607,0.42413,0.83549,0.56103,0.47024,0.70042,0.47966,0.82719,0.8832,0.3986,0.67273,0.588,0.92421,0.64057,0.64342
686,-80.51841,27.63099,0.57444,0.99649,0.45014,0.76049,0.0,0.50375,0.90729,0.90729,0.8832,0.90729,0.91926,0.94926,0.7116,0.73879
706,-80.35602,27.62683,0.36126,0.98021,0.5872,0.11664,0.0,0.07819,0.1851,0.28929,0.07819,0.22212,0.5671,0.97399,0.41811,0.43537
761,-80.51006,27.63799,0.71342,0.99617,0.50407,0.83836,0.0,0.92899,0.37817,0.457,0.43753,0.10531,0.91926,0.67417,0.61774,0.65865
763,-80.49382,27.63758,0.71342,0.9917,0.58944,0.83836,0.0,0.92899,0.37817,0.457,0.43753,0.10531,0.58529,0.98356,0.61176,0.64416
764,-80.4857,27.63737,0.71342,0.9917,0.58944,0.83836,0.0,0.92899,0.37817,0.457,0.43753,0.10531,0.58529,0.98356,0.61176,0.64416
766,-80.46945,27.63696,0.07532,0.97654,0.77022,0.99521,0.0,0.18621,0.22387,0.14664,0.42269,0.367,0.18605,0.9542,0.4114,0.41722
771,-80.42885,27.63592,0.75076,0.0,0.5138,0.88783,0.63948,0.69651,0.71087,0.78889,0.75427,0.869,0.52593,0.89532,0.60539,0.58746
772,-80.42073,27.63572,0.75076,0.94383,0.62965,0.88783,0.63948,0.69651,0.71087,0.78889,0.75427,0.869,0.52705,0.92484,0.69212,0.68809
776,-80.38825,27.63488,0.09015,0.89261,0.96298,0.98037,0.58733,0.82815,0.68294,0.34801,0.85527,0.74294,0.84889,0.69619,0.7661,0.7693
997,-80.36318,27.65584,0.1602,0.0,0.70177,0.44615,0.54559,0.27956,0.27254,0.02058,0.11696,0.06734,0.5671,0.87043,0.40465,0.38725
1205,-80.42744,27.67913,0.40003,0.9349,0.79607,0.80102,0.61532,0.88495,0.41551,0.37594,0.97607,0.5797,0.39221,0.94702,0.63516,0.63114
1208,-80.40307,27.6785,0.11808,0.99489,0.49529,0.95245,0.72457,0.65438,0.0501,0.59103,0.25929,0.00479,0.08345,0.9282,0.46974,0.47317
1564,-80.37751,27.71387,0.51747,0.99936,0.51652,0.26009,0.0,0.02122,0.62598,0.40003,0.02122,0.16515,0.48077,0.98181,0.39668,0.41303
1894,-80.53889,27.75402,0.78905,0.86373,0.86804,0.07787,0.76679,0.38152,0.74916,0.65566,0.67624,0.79097,0.67975,0.40083,0.65997,0.65576
1907,-80.43322,27.75135,0.22706,0.0,0.59438,0.58593,0.41859,0.96633,0.23871,0.18733,0.79256,0.6038,0.13882,0.4412,0.44481,0.44924
2024,-80.60347,27.77002,0.57444,0.0,0.55258,0.76049,0.0,0.50375,0.90729,0.90729,0.8832,0.90729,0.99537,0.28371,0.61237,0.61519
2106,-80.48942,27.7744,0.90219,0.0,0.79911,0.42461,0.4525,0.7348,0.51109,0.10468,0.33652,0.40945,0.27046,0.90123,0.42763,0.41491
2245,-80.45643,27.78797,0.22706,0.0,0.49896,0.58593,0.41859,0.96633,0.23871,0.18733,0.79256,0.6038,0.28147,0.77198,0.46483,0.45967
2441,-80.48013,27.8102,0.28977,0.90171,0.85543,0.20313,0.0,0.77677,0.45971,0.53965,0.62486,0.26089,0.23712,0.86868,0.53418,0.56242
2540,-80.48757,27.832,0.28977,0.0,0.49322,0.20313,0.0,0.77677,0.45971,0.53965,0.62486,0.26089,0.3153,0.8757,0.47489,0.49242
