idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
127,-80.35442,27.21541,0.62533,0.0,0.0,0.31496,0.47834,0.08633,0.6485,0.54358,0.29794,0.59067,0.01409,0.658,0.2277,0.2064
173,-80.38654,27.22346,0.89957,0.87525,0.89498,0.19083,0.43011,0.38845,0.90114,0.80572,0.19282,0.7483,0.21203,0.80186,0.52543,0.53112
422,-80.36917,27.25905,0.77127,0.0,0.49274,0.65122,0.0,0.24251,0.77409,0.94425,0.14114,0.54964,0.5629,0.96931,0.49018,0.50168
467,-80.4013,27.26709,0.44483,0.9738,0.563,0.1426,0.61624,0.50684,0.52532,0.73024,0.49828,0.83798,0.46216,0.98737,0.57088,0.57337
531,-80.43344,27.27513,0.83151,0.8956,0.43428,0.3563,0.0,0.00251,0.5724,0.39336,0.00251,0.15586,0.68995,0.86053,0.47653,0.49854
538,-80.37678,27.27366,0.87285,0.91659,0.79539,0.42666,0.54358,0.48011,0.69297,0.65247,0.24105,0.81125,0.77795,0.94133,0.66213,0.66759
539,-80.36869,27.27345,0.87285,0.84685,0.92504,0.42666,0.54358,0.48011,0.69297,0.65247,0.24105,0.81125,0.77795,0.88778,0.67042,0.67522
548,-80.29586,27.27152,0.16661,0.96388,0.45349,0.77357,0.73202,0.81188,0.51352,0.14657,0.38793,0.63128,0.39263,0.90761,0.56565,0.5607
604,-80.38464,27.28108,0.87285,0.0,0.89007,0.42666,0.54358,0.48011,0.69297,0.65247,0.24105,0.81125,0.71458,0.87034,0.6096,0.60473
610,-80.33608,27.2798,0.74653,0.8956,0.72314,0.49661,0.5915,0.73484,0.35181,0.22612,0.58388,0.39399,0.10471,0.87232,0.46175,0.45608
616,-80.28752,27.27851,0.126,0.9976,0.64568,0.88047,0.7791,0.06713,0.80248,0.59536,0.77242,0.64307,0.42165,0.97682,0.62589,0.60998
672,-80.37631,27.28807,0.87285,0.80572,0.79747,0.42666,0.54358,0.48011,0.69297,0.65247,0.24105,0.81125,0.77106,0.88986,0.65015,0.65422
673,-80.36821,27.28785,0.87285,0.0,0.72262,0.42666,0.54358,0.48011,0.69297,0.65247,0.24105,0.81125,0.77795,0.93903,0.58417,0.5759
681,-80.30346,27.28614,0.16661,0.98873,0.76981,0.77357,0.73202,0.81188,0.51352,0.14657,0.38793,0.63128,0.42165,0.99019,0.62047,0.61594
682,-80.29537,27.28593,0.126,0.98893,0.0,0.88047,0.7791,0.06713,0.80248,0.59536,0.77242,0.64307,0.42165,0.92598,0.54199,0.52631
683,-80.28728,27.28571,0.126,0.99958,0.73619,0.88047,0.7791,0.06713,0.80248,0.59536,0.77242,0.64307,0.42176,0.9905,0.6381,0.62212
686,-80.26299,27.28506,0.34367,0.0,0.58482,0.05251,0.79831,0.52239,0.63378,0.51195,0.46894,0.79653,0.39315,0.95438,0.50943,0.49209
748,-80.30322,27.29334,0.16661,0.98873,0.76981,0.77357,0.73202,0.81188,0.51352,0.14657,0.38793,0.63128,0.42165,0.99019,0.62047,0.61594
865,-80.42417,27.31093,0.83151,0.99186,0.46644,0.3563,0.0,0.00251,0.5724,0.39336,0.00251,0.15586,0.80238,0.99739,0.44132,0.45282
868,-80.39988,27.3103,0.9478,0.98455,0.55194,0.5653,0.0,0.75958,0.29951,0.17382,0.39973,0.21411,0.34231,0.98351,0.42764,0.44294
876,-80.33512,27.30861,0.67105,0.84685,0.84278,0.47187,0.66364,0.71479,0.61374,0.33051,0.26777,0.61123,0.61541,0.92901,0.60482,0.607
939,-80.35107,27.31623,0.60205,0.0,0.0,0.03779,0.5203,0.04385,0.94937,0.62919,0.16954,0.50287,0.69705,0.75217,0.43023,0.41859
1002,-80.36702,27.32386,0.72262,0.0,0.66646,0.21474,0.75519,0.69089,0.66907,0.48805,0.36403,0.33939,0.75206,0.88579,0.60355,0.5982
1003,-80.35893,27.32365,0.72262,0.80572,0.91648,0.21474,0.75519,0.69089,0.66907,0.48805,0.36403,0.33939,0.75206,0.82242,0.69207,0.69925
1008,-80.31844,27.32258,0.03059,0.94989,0.61332,0.73828,0.0,0.94018,0.06733,0.10158,0.35505,0.38501,0.91732,0.96597,0.54322,0.55789
1068,-80.35059,27.33064,0.72262,0.0,0.72158,0.21474,0.75519,0.69089,0.66907,0.48805,0.36403,0.33939,0.75206,0.85896,0.6091,0.60394
1072,-80.3182,27.32978,0.17841,0.99687,0.45109,0.81867,0.84978,0.59985,0.39305,0.46654,0.28782,0.47625,0.77931,0.99969,0.6044,0.59647
1083,-80.22913,27.32739,0.12266,0.95647,0.4371,0.513,0.9716,0.96242,0.01973,0.00251,0.11609,0.02986,0.84497,0.99165,0.61643,0.62388
1126,-80.39894,27.33911,0.9478,0.93006,0.71062,0.5653,0.0,0.75958,0.29951,0.17382,0.39973,0.21411,0.08968,0.9714,0.42455,0.44319
1130,-80.36654,27.33826,0.79967,0.94686,0.56426,0.60852,0.6318,0.32248,0.42249,0.4347,0.55204,0.69694,0.72805,0.97432,0.62537,0.62635
1322,-80.36583,27.35987,0.79967,0.92358,0.43407,0.60852,0.6318,0.32248,0.42249,0.4347,0.55204,0.69694,0.64882,0.98037,0.50082,0.48583
1390,-80.32509,27.366,0.54004,0.96858,0.53795,0.69308,0.90803,0.89007,0.07631,0.04823,0.75853,0.26642,0.38814,0.9906,0.60873,0.60579
1392,-80.30889,27.36557,0.54004,0.84685,0.72085,0.69308,0.90803,0.89007,0.07631,0.04823,0.75853,0.26642,0.38699,0.65414,0.60843,0.60642
1453,-80.32485,27.3732,0.54004,0.96388,0.44785,0.69308,0.90803,0.89007,0.07631,0.04823,0.75853,0.26642,0.38908,0.91586,0.59541,0.59306
1515,-80.32461,27.3804,0.18854,0.98998,0.0,0.79309,0.0,0.35432,0.494,0.67919,0.90072,0.72878,0.88496,0.59704,0.62444,0.65145
1756,-80.34795,27.40985,0.35839,0.0,0.92598,0.12705,0.0,0.62647,0.7197,0.85395,0.83422,0.11285,0.90615,0.5155,0.64546,0.67354
1758,-80.33174,27.40942,0.35839,0.96388,0.0,0.12705,0.0,0.62647,0.7197,0.85395,0.83422,0.11285,0.88569,0.63169,0.60187,0.643
1812,-80.38013,27.4179,0.4014,0.87525,0.43439,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45568,0.97338,0.68569,0.66952
1813,-80.37202,27.41769,0.4014,0.0,0.42677,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45568,0.94864,0.61785,0.58874
1816,-80.34771,27.41705,0.4014,0.93006,0.55256,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45568,0.75874,0.69384,0.68003
1817,-80.33961,27.41684,0.4014,0.80572,0.72753,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45642,0.37875,0.68314,0.6693
1818,-80.3315,27.41663,0.09709,0.84685,0.96064,0.65748,0.92191,0.86836,0.99384,0.97265,0.92024,0.99384,0.58566,0.8647,0.77087,0.75233
1874,-80.36368,27.42468,0.4014,0.94989,0.0,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45568,0.37624,0.60713,0.59635
1876,-80.34747,27.42425,0.4014,0.94686,0.95448,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45568,0.47322,0.73106,0.71955
1877,-80.33937,27.42404,0.4014,0.0,0.87661,0.95511,0.92818,0.43668,0.82169,0.76229,0.71511,0.85353,0.45568,0.38835,0.64607,0.62096
1878,-80.33126,27.42383,0.09709,0.0,0.85291,0.65748,0.92191,0.86836,0.99384,0.97265,0.92024,0.99384,0.58566,0.47719,0.67451,0.64604
1879,-80.32316,27.42361,0.14521,0.0,0.91742,0.86126,0.4989,0.66949,0.87974,0.92285,0.81282,0.67554,0.76584,0.46905,0.66056,0.65459
1934,-80.35533,27.43167,0.23959,0.96388,0.70435,0.83986,0.57031,0.84717,0.97265,0.97891,0.79163,0.91628,0.53586,0.61551,0.74878,0.75571
1936,-80.33913,27.43124,0.23959,0.0,0.6438,0.83986,0.57031,0.84717,0.97265,0.97891,0.79163,0.91628,0.30379,0.96106,0.63868,0.62546
1993,-80.3551,27.43887,0.23959,0.0,0.95083,0.83986,0.57031,0.84717,0.97265,0.97891,0.79163,0.91628,0.53586,0.82253,0.71765,0.70864
1995,-80.33888,27.43844,0.14521,0.0,0.98121,0.86126,0.4989,0.66949,0.87974,0.92285,0.81282,0.67554,0.30379,0.36371,0.61355,0.60546
2046,-80.39538,27.44713,0.10335,0.96273,0.43053,0.71239,0.0,0.90396,0.40317,0.37405,0.33573,0.89696,0.1426,0.96732,0.50548,0.52311
2051,-80.35486,27.44607,0.23959,0.0,0.70373,0.83986,0.57031,0.84717,0.97265,0.97891,0.79163,0.91628,0.51216,0.60789,0.67204,0.66478
2052,-80.34675,27.44586,0.23959,0.0,0.62146,0.83986,0.57031,0.84717,0.97265,0.97891,0.79163,0.91628,0.51623,0.58712,0.66116,0.65399
2053,-80.33864,27.44564,0.14521,0.0,0.98935,0.86126,0.4989,0.66949,0.87974,0.92285,0.81282,0.67554,0.53586,0.44963,0.66638,0.6609
2054,-80.33054,27.44543,0.14521,0.94989,0.48554,0.86126,0.4989,0.66949,0.87974,0.92285,0.81282,0.67554,0.53586,0.65028,0.68468,0.69201
2111,-80.3384,27.45285,0.07078,0.0,0.91763,0.98486,0.83652,0.94916,0.45433,0.89696,0.97421,0.66228,0.50684,0.63034,0.66494,0.6493
