geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12103020101,103,0.00972,1,0.84234,0,0.14728,0,0.22111,0,0.03291,1,0.0,1,0.71835,0,0.04078,1,0.19604,0,0.00465,0,0.04874,0,0.00374,0.00456,5253,3.53209,1487.22277,0.64374,0.57317,0.68022,0.5343
12103020105,103,0.03874,0,0.92018,0,0.09989,0,0.08112,0,0.2984,0,0.03159,0,0.14737,0,0.08919,0,0.7041,0,0.00593,0,0.20234,0,0.00347,0.00436,4797,5.91698,810.71739,0.74247,0.63604,0.70485,0.43391
12103020106,103,0.00314,1,1.0,0,0.07796,0,0.03374,1,0.05538,0,0.01012,1,0.01349,1,0.03683,0,0.92213,0,0.00417,0,0.0,1,0.00207,0.00644,3724,48.1433,77.35241,0.61902,0.68814,0.62102,0.57531
12103020107,103,0.03331,0,0.96945,0,0.07326,1,0.02389,1,0.01732,1,0.01314,1,0.0,1,0.01613,1,0.94385,0,0.0019,0,0.0,1,0.00019,0.00302,1651,4.38606,376.41967,0.64684,0.56584,0.71155,0.36568
12103020108,103,0.01162,1,0.97386,0,0.07179,1,0.10279,0,0.01639,1,0.0288,0,0.0,1,0.02525,1,0.94595,0,0.00259,0,0.0,1,0.00096,0.00278,2032,3.84729,528.16435,0.7127,0.62632,0.80118,0.40849
12103020201,103,0.02482,1,0.95943,0,0.08556,0,0.12674,0,0.08292,0,0.01983,1,0.54647,0,0.06989,0,0.30903,0,0.00548,0,0.0,1,0.00126,0.00705,4711,7.8481,600.27248,0.67196,0.638,0.7712,0.52187
12103020202,103,0.00969,1,0.95418,0,0.12817,0,0.10982,1,0.12348,0,0.0,1,0.46483,0,0.02998,1,0.48501,0,0.00377,0,0.1288,0,0.00015,0.00378,3097,3.45885,895.38324,0.68005,0.57125,0.5042,0.57301
12103020206,103,0.00721,1,0.89676,0,0.07742,0,0.13905,0,0.11792,0,0.02215,1,0.56523,0,0.02998,1,0.31909,0,0.00448,0,0.30227,0,0.00076,0.00311,3969,1.71697,2311.63598,0.66726,0.64626,0.63426,0.54579
12103020207,103,0.00952,1,0.97106,0,0.12769,0,0.09242,0,0.05792,1,0.00593,1,0.35136,0,0.0799,1,0.55164,0,0.00303,0,0.07076,0,0.00062,0.00272,2600,10.531,246.89009,0.69907,0.52657,0.76868,0.54843
12103020208,103,0.00795,1,0.9185,0,0.05131,1,0.20362,0,0.21267,0,0.0,1,0.78486,0,0.02674,1,0.1884,0,0.0026,0,0.0407,0,0.00023,0.00264,2300,1.31856,1744.33118,0.65519,0.57718,0.74894,0.49902
