idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
8692,-80.27314,25.86182,0.36634,0.87589,0.77298,0.64338,0.62028,0.38892,0.97218,0.93003,0.66186,0.37802,0.15896,0.52311,0.55191,0.55121
2750,-80.4943,25.44205,0.59197,0.0,0.55498,0.8091,0.6062,0.98489,0.37518,0.4345,0.84606,0.6137,0.74812,0.32174,0.57998,0.57444
2846,-80.48612,25.44906,0.59197,0.0,0.50646,0.8091,0.6062,0.98489,0.37518,0.4345,0.84606,0.6137,0.7688,0.5912,0.55969,0.54259
2943,-80.46201,25.45565,0.97675,0.62404,0.35652,0.54106,0.41705,0.78994,0.34878,0.08082,0.61636,0.48032,0.71817,0.93008,0.56804,0.57538
2944,-80.45404,25.45544,0.97675,0.0,0.5228,0.54106,0.41705,0.78994,0.34878,0.08082,0.61636,0.48032,0.77037,0.93233,0.52356,0.52043
3131,-80.46155,25.47006,0.44894,0.0,0.63897,0.82825,0.67287,0.91322,0.67999,0.80402,0.79533,0.37392,0.76277,0.26652,0.57324,0.5659
3225,-80.46928,25.47748,0.78378,0.0,0.0,0.81611,0.79579,0.87352,0.60378,0.79203,0.86439,0.69105,0.63412,0.09884,0.57766,0.57367
3318,-80.48498,25.4851,0.38217,0.0,0.46286,0.73315,0.95439,0.81412,0.61786,0.71002,0.88213,0.92547,0.45183,0.39001,0.57388,0.55453
3319,-80.47702,25.4849,0.83611,0.93341,0.30924,0.08198,0.80572,0.87883,0.34293,0.26247,0.19194,0.38843,0.45183,0.28709,0.50811,0.51789
3512,-80.45267,25.49869,0.83611,0.86264,0.38372,0.08198,0.80572,0.87883,0.34293,0.26247,0.19194,0.38843,0.65921,0.88801,0.5027,0.4972
3516,-80.42081,25.49786,0.46456,0.86764,0.54874,0.34381,0.70824,0.7695,0.70419,0.76625,0.68073,0.61884,0.35953,0.68989,0.56047,0.56024
3610,-80.42855,25.50528,0.44523,0.0,0.0,0.6178,0.60249,0.86506,0.55536,0.573,0.9232,0.83083,0.40818,0.80288,0.4747,0.45185
3611,-80.42058,25.50507,0.44523,0.0,0.84008,0.6178,0.60249,0.86506,0.55536,0.573,0.9232,0.83083,0.40805,0.68264,0.53474,0.51276
3612,-80.41262,25.50486,0.44523,0.73786,0.36714,0.6178,0.60249,0.86506,0.55536,0.573,0.9232,0.83083,0.40777,0.93967,0.53996,0.52732
3613,-80.40465,25.50465,0.90562,0.0,0.80577,0.45853,0.86535,0.71121,0.42752,0.57671,0.72611,0.95955,0.22066,0.18972,0.50093,0.4853
3710,-80.39645,25.51165,0.90562,0.68829,0.0,0.45853,0.86535,0.71121,0.42752,0.57671,0.72611,0.95955,0.22058,0.95968,0.52534,0.51464
3806,-80.39622,25.51886,0.90562,0.82335,0.52708,0.45853,0.86535,0.71121,0.42752,0.57671,0.72611,0.95955,0.22058,0.55895,0.56825,0.56243
