idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3035,-80.4777,25.46327,0.53786,0.89188,0.35327,0.93235,0.0,0.98861,0.30782,0.63461,0.96561,0.52917,0.89123,0.48008,0.62518,0.65458
3708,-80.41238,25.51207,0.96337,0.0,0.0,0.42571,0.56923,0.60463,0.52239,0.58648,0.84014,0.89621,0.22906,0.80012,0.40885,0.39107
4605,-80.36248,25.57568,0.43915,0.0,0.51698,0.77692,0.37598,0.89402,0.46047,0.68769,0.76336,0.2732,0.19475,0.88378,0.45501,0.44912
5131,-80.35333,25.61151,0.27889,0.0,0.6285,0.71394,0.66511,0.92882,0.09162,0.03357,0.94823,0.37114,0.94465,0.94761,0.61192,0.60143
5228,-80.41688,25.6204,0.45773,0.96682,0.79623,0.26175,0.88427,0.62237,0.61474,0.729,0.32365,0.96901,0.16719,0.95932,0.58649,0.58086
5745,-80.38381,25.6556,0.8556,0.97569,0.0,0.06303,0.53049,0.07946,0.43698,0.31017,0.0355,0.62652,0.34541,0.94883,0.38653,0.38302
5935,-80.43121,25.67128,0.92789,0.98471,0.37714,0.06886,0.8383,0.10127,0.7473,0.66421,0.15522,0.76916,0.32875,0.98242,0.49729,0.48404
6245,-80.30287,25.6895,0.69721,0.7703,0.96053,0.75377,0.0,0.36701,0.3789,0.24115,0.19779,0.33303,0.07291,0.85805,0.38905,0.39553
6328,-80.43028,25.70011,0.29516,0.86264,0.79667,0.04586,0.0,0.8307,0.70309,0.64887,0.09915,0.88069,0.33381,0.96909,0.55486,0.5851
6461,-80.16675,25.70018,0.15494,0.0,0.30975,0.13213,0.92624,0.17884,0.5625,0.15056,0.06169,0.45232,0.81536,0.39857,0.40188,0.36992
6536,-80.36598,25.71284,0.65155,0.68829,0.35868,0.18356,0.51695,0.26807,0.80616,0.6167,0.27173,0.08995,0.67983,0.8398,0.46129,0.45545
6850,-80.25354,25.73144,0.06484,0.73786,0.925,0.9093,0.0,0.09059,0.18732,0.28457,0.47761,0.3296,0.7531,0.92155,0.5699,0.58714
6930,-80.41293,25.74294,0.63606,0.0,0.77909,0.49805,0.0,0.60014,0.94676,0.65637,0.67171,0.57679,0.298,0.27662,0.47141,0.48347
7043,-80.31691,25.74759,0.62121,0.99188,0.43438,0.24968,0.65761,0.6574,0.74085,0.64309,0.53995,0.28397,0.49292,0.6853,0.55534,0.5632
7343,-80.3641,25.7705,0.15494,0.96071,0.35605,0.38833,0.5498,0.43734,0.86749,0.88113,0.39875,0.30269,0.27843,0.99345,0.55785,0.56895
7354,-80.27628,25.76813,0.88056,0.73786,0.86983,0.58212,0.90549,0.41257,0.95445,0.96089,0.32878,0.07296,0.17951,0.86481,0.59952,0.59979
7359,-80.23636,25.76704,0.03947,0.0,0.87123,0.92418,0.0,0.5425,0.96832,0.94313,0.33486,0.64552,0.64315,0.40563,0.59426,0.6148
7466,-80.1962,25.77314,0.21243,0.0,0.0,0.94607,0.86298,0.89113,0.52002,0.59824,0.96128,0.33066,0.92328,0.04945,0.66129,0.65884
7783,-80.13158,25.79296,0.03491,0.94836,0.95963,0.96785,0.0,0.06234,0.57612,0.72387,0.58731,0.3965,0.265,0.4607,0.51383,0.53
7977,-80.22692,25.81006,0.2773,0.0,0.0,0.88293,0.56542,0.96692,0.79623,0.90108,0.97252,0.10536,0.88481,0.94718,0.59579,0.58671
8165,-80.3702,25.82837,0.47568,0.89188,0.90781,0.14035,0.48859,0.11869,0.73534,0.7383,0.47356,0.59566,0.8959,0.97646,0.64267,0.64452
8279,-80.2821,25.83321,0.08049,0.8721,0.95728,0.92472,0.9629,0.94816,0.88407,0.99183,0.94349,0.32906,0.7862,0.84617,0.85081,0.85737
8494,-80.20971,25.84565,0.66671,0.0,0.77483,0.7497,0.41122,0.73964,0.08742,0.16384,0.94403,0.51669,0.5038,0.45322,0.49326,0.48754
8711,-80.12134,25.8576,0.16182,0.0,0.0,0.88386,0.98347,0.07298,0.52744,0.78007,0.6012,0.05986,0.27284,0.58705,0.4609,0.44005
8891,-80.3286,25.87775,0.13161,0.82335,0.97167,0.70623,0.669,0.62853,0.98335,0.95968,0.6655,0.80891,0.94952,0.96798,0.75615,0.74913
8899,-80.26467,25.87602,0.57857,0.99018,0.0,0.90629,0.0,0.59226,0.3196,0.60061,0.97556,0.8135,0.93916,0.96837,0.59402,0.60805
9112,-80.20025,25.88867,0.64371,0.0,0.81111,0.39016,0.61283,0.49395,0.07845,0.46397,0.56918,0.88626,0.32308,0.75127,0.47919,0.46086
9605,-80.33493,25.92841,0.71033,0.0,0.55261,0.14342,0.782,0.76612,0.68409,0.34868,0.15886,0.8711,0.67555,0.50445,0.52349,0.5119
9626,-80.16704,25.9238,0.62778,0.0,0.54451,0.78734,0.0,0.17299,0.07229,0.35979,0.83178,0.85184,0.77579,0.73193,0.51905,0.52065
9819,-80.25449,25.94065,0.51894,0.85001,0.0,0.83575,0.0,0.94344,0.06476,0.18577,0.93787,0.16056,0.45345,0.99098,0.49037,0.5073
9917,-80.28624,25.94873,0.37165,0.0,0.67318,0.10812,0.76236,0.38671,0.5401,0.6275,0.47209,0.50788,0.88615,0.88736,0.52893,0.50885
9938,-80.11832,25.94407,0.33654,0.0,0.0,0.47258,0.60148,0.49578,0.142,0.62897,0.49475,0.03192,0.82938,0.99471,0.49312,0.49226
