lat,lon
26.1265,-81.76358
26.1284,-81.76817
26.13043,-81.77112
26.13443,-81.77683
26.13675,-81.78022
26.13943,-81.78467
26.1424,-81.7913
26.14212,-81.7938
26.14433,-81.79497
26.1512,-81.79597
26.15328,-81.79623
26.15748,-81.79698
26.1626,-81.798
26.17223,-81.79945
26.17535,-81.79953
26.17783,-81.79957
26.18858,-81.79977
26.19318,-81.7998
26.19812,-81.80003
26.20323,-81.8001
26.21341,-81.8003
26.21987,-81.80038
26.22923,-81.80058
26.23725,-81.80075
26.24432,-81.80087
26.25135,-81.80095
26.25482,-81.80103
26.26062,-81.80115
26.26615,-81.80128
26.26928,-81.80132
26.27218,-81.80023
26.27243,-81.79717
26.27188,-81.8018
26.26572,-81.80168
26.26127,-81.8016
26.25583,-81.80148
26.2499,-81.8013
26.24458,-81.8012
26.23283,-81.80102
26.21877,-81.80072
26.21203,-81.80065
26.20427,-81.80048
26.1989,-81.80045
26.19235,-81.80017
26.18775,-81.80015
26.1814,-81.80002
26.17517,-81.7999
26.17192,-81.79665
26.17202,-81.79352
26.16845,-81.79357
26.16792,-81.79712
26.1672,-81.79918
26.16183,-81.79815
26.15733,-81.79727
26.151,-81.79625
26.14703,-81.7957
26.14488,-81.79533
26.14193,-81.79288
26.14072,-81.78795
26.13837,-81.78365
26.13488,-81.77807
26.13227,-81.7743
26.12852,-81.76895
26.13547,-81.76635
26.03503,-81.65515
26.27205,-81.79463
26.13288,-81.76633
26.12777,-81.76626
26.13985,-81.76642
26.14353,-81.76647
26.14685,-81.76653
26.1542,-81.76663
26.161,-81.76675
26.16455,-81.7668
26.1819,-81.76722
26.18903,-81.76753
26.19822,-81.768
26.20865,-81.7682
26.21368,-81.76822
26.2194,-81.76815
26.2242,-81.76808
26.23098,-81.76835
26.23418,-81.76853
26.24123,-81.76889
26.25133,-81.76915
26.25743,-81.76925
26.26808,-81.76965
26.27313,-81.77222
26.27255,-81.7847
26.27247,-81.78927
26.27213,-81.78555
26.27212,-81.78265
26.27302,-81.7724
26.27111,-81.77014
26.26437,-81.76988
26.25893,-81.7697
26.25367,-81.76958
26.2456,-81.76945
26.2422,-81.76933
26.23353,-81.76882
26.22827,-81.76853
26.22302,-81.76847
26.21857,-81.7685
26.20857,-81.76858
26.204,-81.76848
26.19842,-81.76835
26.19023,-81.768
26.18173,-81.76753
26.17237,-81.76723
26.16688,-81.7672
26.16268,-81.7671
26.15748,-81.76708
26.15383,-81.76705
26.14664,-81.76687
26.14117,-81.76678
26.13669,-81.7667
26.13487,-81.76663
26.12917,-81.76658
26.13864,-81.76823
26.1386,-81.77122
26.13847,-81.77832
26.15463,-81.69046
25.9352,-81.73092
26.14423,-81.79092
26.15315,-81.79108
26.15729,-81.79117
26.16445,-81.79128
26.12893,-81.77073
26.12352,-81.77062
26.11753,-81.77058
26.10888,-81.76977
26.10907,-81.76491
26.10911,-81.76033
26.10638,-81.75133
26.10893,-81.74925
26.11481,-81.75457
26.11878,-81.75817
26.12375,-81.76272
26.12163,-81.76142
26.1176,-81.75768
26.10918,-81.76345
26.10923,-81.76035
26.10688,-81.75137
26.10933,-81.7507
26.1116,-81.75228
26.11495,-81.75537
26.12863,-81.7704
26.12302,-81.77038
26.11812,-81.77032
26.11365,-81.77025
26.10913,-81.76998
26.16268,-81.79095
26.15997,-81.7909
26.1541,-81.79078
26.15028,-81.79073
26.14288,-81.7906
26.13813,-81.7811
26.1382,-81.7779
26.13832,-81.77117
26.15433,-81.70073
26.16777,-81.79715
26.16835,-81.79338
26.15347,-81.76448
26.15355,-81.75938
26.15308,-81.76573
26.15319,-81.76055
26.15362,-81.75295
26.1538,-81.74927
26.15407,-81.74117
26.1544,-81.73492
26.15441,-81.72207
26.15337,-81.75143
26.1538,-81.74098
26.1541,-81.7348
26.15408,-81.72358
26.15412,-81.71742
26.15488,-81.69857
26.17383,-81.77452
26.17373,-81.78513
26.15488,-81.70212
26.158,-81.71893
26.16633,-81.71892
26.1713,-81.71918
26.17643,-81.712
26.1801,-81.70713
26.18242,-81.70407
26.18467,-81.7025
26.19037,-81.70263
26.19375,-81.70268
26.19693,-81.70275
26.19927,-81.70635
26.19917,-81.7131
26.19923,-81.71628
26.1969,-81.71923
26.19168,-81.71907
26.189,-81.71897
26.18352,-81.7188
26.17625,-81.71879
26.17169,-81.71873
26.15608,-81.71842
26.16723,-81.7186
26.17507,-81.71352
26.17908,-81.70792
26.18167,-81.70448
26.18457,-81.70223
26.19115,-81.7024
26.19365,-81.70243
26.19812,-81.70258
26.19943,-81.70567
26.19935,-81.7131
26.19933,-81.7172
26.19818,-81.71957
26.19152,-81.71932
26.18878,-81.71925
26.18187,-81.7191
26.1241,-81.76365
26.10908,-81.74622
26.10913,-81.73972
26.10912,-81.7361
26.10908,-81.72893
26.10903,-81.72243
26.10898,-81.71492
26.10892,-81.70097
26.10933,-81.69013
26.10483,-81.68742
26.10408,-81.69123
26.1006,-81.69927
26.10513,-81.68547
26.08812,-81.68755
26.05708,-81.69233
26.05867,-81.69475
26.05822,-81.69728
26.0676,-81.70053
26.06608,-81.70288
26.06808,-81.70627
26.07383,-81.71525
26.07743,-81.72058
26.08277,-81.72485
26.08592,-81.7271
26.0891,-81.73002
26.09173,-81.7328
26.09833,-81.73958
26.1064,-81.74695
26.1207,-81.75987
26.10725,-81.7483
26.09533,-81.73753
26.0916,-81.7325
26.08875,-81.72992
26.08593,-81.7273
26.08313,-81.72475
26.08108,-81.72457
26.07823,-81.72197
26.07452,-81.71718
26.07093,-81.71163
26.06627,-81.70237
26.08707,-81.68715
26.09467,-81.68708
26.10973,-81.68875
26.1093,-81.70083
26.10932,-81.71588
26.10932,-81.72083
26.10938,-81.72895
26.1094,-81.73598
26.10938,-81.74437
26.13837,-81.76412
26.13843,-81.75847
26.13848,-81.74867
26.13855,-81.73902
26.13858,-81.73415
26.13863,-81.72527
26.13883,-81.7127
26.16758,-81.68655
26.19733,-81.68698
26.22873,-81.68635
26.2294,-81.63207
26.23122,-81.6066
26.27328,-81.60727
26.27707,-81.60135
26.2858,-81.59457
26.29112,-81.59488
26.30408,-81.5947
26.40938,-81.41713
26.30537,-81.59507
26.29347,-81.5953
26.27868,-81.59855
26.27378,-81.60738
26.23087,-81.60678
26.22962,-81.63257
26.22907,-81.68467
26.20675,-81.68748
26.1989,-81.68758
26.19145,-81.6873
26.18543,-81.68725
26.16678,-81.68692
26.15496,-81.68901
26.13923,-81.71158
26.13903,-81.7195
26.13895,-81.731
26.13895,-81.73903
26.13892,-81.74418
26.13888,-81.74758
26.1388,-81.75805
26.1387,-81.76242
26.18463,-81.68842
26.18452,-81.69583
26.18422,-81.70028
26.20605,-81.71768
26.20625,-81.71797
26.18378,-81.70103
26.18422,-81.69688
26.18432,-81.69027
26.21187,-81.72577
26.21312,-81.73082
26.14785,-81.68885
26.40538,-81.38955
26.40478,-81.39283
26.41263,-81.40193
26.41815,-81.40895
26.41872,-81.41348
26.41957,-81.41737
26.43242,-81.47388
26.43043,-81.46822
26.43248,-81.45947
26.42963,-81.45778
26.42722,-81.4529
26.42677,-81.45017
26.4327,-81.4497
26.4328,-81.44232
26.43329,-81.43623
26.42898,-81.43388
26.42692,-81.43383
26.42435,-81.43378
26.42207,-81.42707
26.41817,-81.42562
26.41628,-81.42555
26.4147,-81.42235
26.41267,-81.42143
26.41277,-81.4213
26.41473,-81.42067
26.41808,-81.4207
26.4101,-81.41745
26.41433,-81.41723
26.41745,-81.41725
26.41838,-81.41123
26.41308,-81.40273
26.40488,-81.39247
26.42213,-81.43282
26.42408,-81.43358
26.42678,-81.43363
26.43,-81.43363
26.43322,-81.46002
26.43338,-81.46473
26.43337,-81.44995
26.43822,-81.45007
26.44007,-81.44982
26.4448,-81.43258
26.44153,-81.43178
26.42527,-81.41842
26.41492,-81.40445
26.42003,-81.41753
26.40698,-81.42143
26.40222,-81.42198
26.40218,-81.42485
26.4068,-81.42127
26.05363,-81.6995
26.04813,-81.69971
25.95622,-81.7152
25.95512,-81.72207
25.95435,-81.72415
25.95305,-81.72786
25.94227,-81.73248
25.9148,-81.72675
25.92248,-81.72683
25.9265,-81.72768
25.93293,-81.7156
25.93707,-81.70813
25.93372,-81.69888
25.93702,-81.7095
25.94073,-81.71665
25.94552,-81.71977
25.9528,-81.72415
25.95547,-81.72137
25.95693,-81.71462
25.95977,-81.71158
26.04712,-81.70017
26.06587,-81.70367
26.0545,-81.6855
26.04942,-81.67763
26.04365,-81.66857
26.04128,-81.66485
26.03737,-81.66185
26.03618,-81.66292
26.03638,-81.66097
25.9352,-81.7312
25.92177,-81.7264
25.92658,-81.72746
25.94733,-81.73247
25.953,-81.7288
25.94235,-81.73272
26.11203,-81.77052
26.27207,-81.78902
26.15178,-81.79692
26.14693,-81.79698
26.14392,-81.79577
26.15047,-81.79748
26.14405,-81.79577
26.14642,-81.79678
26.41352,-81.41453
26.1542,-81.71472
26.15433,-81.7117
26.15443,-81.70572
26.15095,-81.79745
26.17597,-81.79137
26.18057,-81.7914
26.18782,-81.79162
26.19833,-81.79183
26.2036,-81.7919
26.21355,-81.7909
26.20893,-81.79232
26.20492,-81.79228
26.19728,-81.7922
26.18908,-81.79197
26.18263,-81.79182
26.17787,-81.79174
26.17345,-81.77587
26.17402,-81.75728
26.17395,-81.74517
26.17395,-81.74157
26.1741,-81.72805
26.14683,-81.70283
26.14553,-81.71832
26.14877,-81.71838
26.15218,-81.71837
26.21172,-81.74535
26.21185,-81.7524
26.21187,-81.7615
26.21193,-81.7647
26.21175,-81.77285
26.21155,-81.78677
26.21132,-81.78095
26.2115,-81.77153
26.21153,-81.76473
26.21148,-81.76132
26.21152,-81.75432
26.21143,-81.75037
26.21132,-81.74455
26.2115,-81.7299
26.15345,-81.71888
26.146,-81.71872
26.17413,-81.7241
26.17455,-81.72693
26.17433,-81.7402
26.17437,-81.74425
26.15465,-81.69562
26.1549,-81.70497
26.02308,-81.70117
26.02403,-81.7008
26.16707,-81.79885
26.15453,-81.71652
26.15475,-81.7109
25.93113,-81.72917
25.92026,-81.7264
25.98214,-81.70277
25.98319,-81.70284
26.15187,-81.69963
26.08702,-81.71984
26.14822,-81.79552
26.18241,-81.79956
26.14872,-81.79098
26.22886,-81.67673
26.22915,-81.67622
26.06271,-81.69949
26.43345,-81.43963
26.40423,-81.39264
26.41131,-81.41667
25.99676,-81.70173
26.10199,-81.6996
26.10425,-81.70038
26.10492,-81.70137
26.18303,-81.71562
26.18282,-81.71589
26.18287,-81.71199
26.1831,-81.71056
26.21699,-81.77434
26.21914,-81.77036
26.21972,-81.77138
26.21902,-81.77371
26.21141,-81.79671
26.21132,-81.80293
26.21122,-81.80765
26.21147,-81.81197
26.21107,-81.80185
26.2111,-81.79552
26.18486,-81.70358
26.10894,-81.70975
26.10921,-81.70917
26.39652,-81.41707
26.25847,-81.68857
26.27501,-81.74037
26.27229,-81.76709
26.27244,-81.76041
26.26291,-81.75213
26.27262,-81.74674
26.27266,-81.73547
26.27197,-81.68975
26.2663,-81.68937
26.24638,-81.68839
25.92146,-81.72454
25.95153,-81.72341
25.93844,-81.71574
25.93187,-81.71438
25.92167,-81.72395
26.29238,-81.58906
26.29268,-81.58081
26.29296,-81.56689
26.29447,-81.54519
26.29349,-81.55153
26.29325,-81.56791
26.29306,-81.57854
26.29269,-81.58836
26.06461,-81.70091
26.26757,-81.68905
26.27317,-81.69682
26.27314,-81.70969
26.27276,-81.71073
26.27283,-81.70133
26.27286,-81.69406
26.27258,-81.81936
26.42592,-81.4228
26.42173,-81.42566
26.40173,-81.3888
26.43393,-81.434
26.43881,-81.43381
26.43783,-81.43399
26.42204,-81.42905
26.42544,-81.42568
26.42588,-81.4254
26.43308,-81.42878
25.99467,-81.59301
25.91258,-81.72637
26.27435,-81.73781
26.31828,-81.43772
26.33606,-81.43506
26.33608,-81.43528
26.33889,-81.42298
26.27854,-81.82844
26.21368,-81.76822
