osm_id,code,fclass,name,point_x,point_y,lon,lat
1331326507,2303,cafe,Fit and Fuel/Naples Cyclery,-81.8053558000,26.2521940000,-81.80536,26.25219
2525563273,2501,supermarket,Trader Joe's,-81.8005364000,26.2680314000,-81.80054,26.26803
4413999199,2402,motel,,-81.8225457000,26.2548602000,-81.82255,26.25486
4464005605,2501,supermarket,Publix,-81.8013868000,26.2473413000,-81.80139,26.24734
4541939906,2303,cafe,Beach Box Cafe,-81.8223500000,26.2539220000,-81.82235,26.25392
4553747214,2402,motel,Wiggins Pass Chalet,-81.8043117000,26.2941137000,-81.80431,26.29411
5315600759,2501,supermarket,Walmart Supercenter,-81.8033470000,26.2744460000,-81.80335,26.27445
5529811662,2501,supermarket,Publix,-81.7458665000,26.2752196000,-81.74587,26.27522
6461170735,2303,cafe,Coffee Bar 239,-81.7998865000,26.2717442000,-81.79989,26.27174
6630254482,2501,supermarket,Publix,-81.7675349000,26.2418934000,-81.76753,26.24189
2668957525,2303,cafe,Cold Stone Creamery,-81.7289197000,25.9533191000,-81.72892,25.95332
3984623643,2303,cafe,Doreen's Cup Joe,-81.7321990000,25.9428687000,-81.7322,25.94287
4028935253,2303,cafe,Empire Bagel,-81.7321480000,25.9429724000,-81.73215,25.94297
4507455700,2303,cafe,Starbucks,-81.7227433000,25.9554933000,-81.72274,25.95549
358698727,2082,school,Lake Park Elementary School,-81.7934213000,26.1648126000,-81.79342,26.16481
358711924,2082,school,Poinciana Elementary School,-81.7695550000,26.1806779000,-81.76956,26.18068
358718871,2082,school,Walden University,-81.8081437000,26.1870341000,-81.80814,26.18703
358719102,2082,school,BridgePrep Academy of Collier,-81.7200162000,26.1724397000,-81.72002,26.17244
487320109,2402,motel,BEST WESTERN Naples Inn & Suites,-81.8003681000,26.1750493000,-81.80037,26.17505
2686077431,2501,supermarket,Food & Thought,-81.7985236000,26.1729481000,-81.79852,26.17295
4208997748,2303,cafe,Wynn's at the Zoo Café,-81.7903948000,26.1685536000,-81.79039,26.16855
4209019191,2303,cafe,Wynn's Jungle Café,-81.7872339000,26.1698139000,-81.78723,26.16981
4464005603,2501,supermarket,Publix,-81.8007447000,26.1705884000,-81.80074,26.17059
5097516969,2504,mall,,-81.8056078000,26.1769733000,-81.80561,26.17697
5161190122,2303,cafe,First Watch,-81.8080857000,26.1626513000,-81.80809,26.16265
5497584141,2083,kindergarten,Grace Lutheran Preschool,-81.7983589000,26.1613354000,-81.79836,26.16134
6725598859,2303,cafe,Starbucks,-81.7969723000,26.1699166000,-81.79697,26.16992
358711891,2082,school,Shadowlawn Elementary School,-81.7678652000,26.1337025000,-81.76787,26.1337
2746465156,2501,supermarket,Publix,-81.7499573000,26.1060214000,-81.74996,26.10602
3371301927,2501,supermarket,Publix,-81.7485366000,26.1371731000,-81.74854,26.13717
3371301928,2303,cafe,Starbucks,-81.7493225000,26.1381049000,-81.74932,26.1381
4553746874,2402,motel,Glades Motel - Naples,-81.7681326000,26.1284405000,-81.76813,26.12844
4553746875,2402,motel,Sunrise Motel,-81.7749951000,26.1324123000,-81.775,26.13241
4553746876,2402,motel,Tamiami Motel,-81.7777556000,26.1344459000,-81.77776,26.13445
