,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,358751770,2005,post_office,Orange Park Mall Post Office,-81.7350080000,30.1847700000,-81.73501,30.18477
1,358754580,2005,post_office,Orange Park Post Office,-81.7223532000,30.1660075000,-81.72235,30.16601
2,367824274,2007,library,Library,-81.7748818000,30.1178182000,-81.77488,30.11782
3,367824280,2007,library,Clay County Public Library System Orange Park Branch Library,-81.7072835000,30.1644840000,-81.70728,30.16448
4,367824972,2001,police,Orange Park Police Department,-81.7025459000,30.1649698000,-81.70255,30.16497
5,761283616,2001,police,Clay County Police,-81.8324841000,30.1030305000,-81.83248,30.10303
6,5852184536,2002,fire_station,Orange Park Fire Department Station 19,-81.7025216000,30.1645107000,-81.70252,30.16451
7,7465477145,2002,fire_station,Clay Fire Station 18,-81.7433124000,30.1763536000,-81.74331,30.17635
8,358754553,2005,post_office,Green Cove Springs Post Office,-81.6805321000,29.9941976000,-81.68053,29.9942
9,367822250,2002,fire_station,Virginia Village Fire Station,-81.6813606000,29.9213420000,-81.68136,29.92134
10,367823998,2007,library,Clay County Public Library,-81.6808781000,29.9884435000,-81.68088,29.98844
11,367824067,2007,library,Clay County Public Library System Green Cove Springs Branch Library,-81.6793520000,29.9913880000,-81.67935,29.99139
12,367824069,2007,library,Clay County Historical Society Library,-81.6841250000,29.9923840000,-81.68412,29.99238
13,367824992,2001,police,Green Cove Springs Police Department,-81.6772141000,29.9928848000,-81.67721,29.99288
14,367825177,2001,police,Clay County Sheriff's Office,-81.6865601000,30.0031340000,-81.68656,30.00313
15,367826170,2099,public_building,Kennedy C Ballard Post Headquarters,-81.9812139000,29.9632963000,-81.98121,29.9633
16,5355492191,2007,library,Public Library,-81.8812696000,30.0624984000,-81.88127,30.0625
17,7465477154,2002,fire_station,Clay Fire Station 13,-81.9547450000,30.0998625000,-81.95474,30.09986
18,358745877,2005,post_office,Lake Geneva Post Office,-82.0100000000,29.7702778000,-82.01,29.77028
19,358745879,2005,post_office,Keystone Heights Post Office,-82.0298010000,29.7867740000,-82.0298,29.78677
20,367823494,2007,library,Keystone Heights Public Library,-82.0297222000,29.7802778000,-82.02972,29.78028
21,367826140,2099,public_building,Keystone Heights Municipal Building,-82.0303457000,29.7810214000,-82.03035,29.78102
