geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12081000101,81,0.0155,1,0.83621,0,0.1181,0,0.14046,0,0.01995,1,0.01609,1,0.03153,1,0.06885,1,0.85006,0,0.00511,0,0.0,1,0.16122,0.00729,1682,2.61747,642.60439,0.61988,0.53445,0.67792,0.44977
12081000103,81,0.19265,0,0.82082,0,0.11424,0,0.398,0,0.06199,0,0.00272,1,0.38715,0,0.33129,0,0.26045,0,0.00823,0,0.47901,0,0.01067,0.00478,4522,1.96125,2305.67754,0.62665,0.52972,0.62507,0.43171
12081000105,81,0.21482,0,0.86724,0,0.20707,0,0.37472,0,0.08522,0,0.00283,1,0.20142,0,0.42996,0,0.33603,0,0.00975,0,0.27863,0,0.02597,0.00646,4317,2.65227,1627.6601,0.62667,0.52973,0.62499,0.43173
12081000106,81,0.2356,0,0.95936,0,0.12111,0,0.33684,0,0.10941,0,0.0,1,0.17349,0,0.62988,0,0.1689,0,0.00919,0,0.38229,0,0.00665,0.00507,3653,2.44842,1491.98141,0.56992,0.48487,0.65006,0.40439
12081000201,81,0.05394,0,0.90201,0,0.17542,0,0.26396,0,0.0479,0,0.02728,1,0.02921,1,0.06701,0,0.85911,0,0.01367,0,0.42796,0,0.00877,0.00895,3496,2.00185,1746.38545,0.61941,0.51948,0.59993,0.40286
12081000202,81,0.04501,1,0.85242,0,0.29791,0,0.17797,0,0.0367,1,0.00759,1,0.09126,1,0.0531,1,0.8439,0,0.01362,0,0.48504,0,0.00653,0.00782,3602,3.09512,1163.76617,0.60589,0.49667,0.59998,0.41627
12081000304,81,0.01752,1,0.9781,0,0.19653,0,0.11526,0,0.0893,0,0.0,1,0.19237,0,0.16365,0,0.63847,0,0.00753,0,0.10555,0,0.00356,0.00706,2600,1.66741,1559.30829,0.58059,0.48571,0.43067,0.35249
12081000305,81,0.21616,0,0.90995,0,0.17353,0,0.24229,0,0.05387,0,0.0,1,0.17289,0,0.59694,0,0.22661,0,0.01075,0,0.71862,0,0.00884,0.00338,6071,2.98457,2034.13155,0.561,0.4783,0.59956,0.43037
12081000306,81,0.22074,0,0.87668,0,0.05668,1,0.29165,0,0.11373,0,0.02188,1,0.05329,1,0.47749,0,0.44734,0,0.01272,0,0.4992,0,0.002,0.00803,5071,1.97833,2563.26896,0.57867,0.48354,0.44041,0.3535
12081000307,81,0.10467,1,0.82342,0,0.13012,0,0.21729,0,0.12754,0,0.0,1,0.06587,1,0.35066,0,0.54117,0,0.00717,0,0.17901,0,0.00333,0.00714,2864,1.66119,1724.06571,0.61156,0.58601,0.65507,0.45941
12081000308,81,0.11403,0,0.90355,0,0.07563,0,0.10941,1,0.04736,0,0.00742,1,0.09996,1,0.11545,0,0.72588,0,0.01287,0,0.39473,0,0.01294,0.00911,3727,2.11934,1758.56415,0.61159,0.58606,0.65508,0.45948
12081000309,81,0.05865,0,0.87009,0,0.14065,0,0.25504,0,0.11697,0,0.00383,1,0.16453,0,0.2389,0,0.54091,0,0.01086,0,0.29629,0,0.00683,0.00847,3883,1.64882,2355.01596,0.4949,0.44681,0.54561,0.3316
12081000310,81,0.15668,0,0.9259,0,0.07444,0,0.23828,0,0.09402,0,0.01367,1,0.03982,0,0.36404,0,0.5721,0,0.00937,0,0.28029,0,0.00566,0.00833,3822,1.62195,2356.41971,0.49515,0.44686,0.5457,0.33162
12081000403,81,0.01186,1,0.99442,0,0.154,0,0.08432,0,0.05284,0,0.0,1,0.00731,1,0.03485,1,0.94042,0,0.00552,0,0.30484,0,0.00167,0.00448,1614,4.61924,349.40811,0.62691,0.6941,0.50004,0.48673
12081000405,81,0.00888,1,0.99063,0,0.14577,0,0.09254,0,0.066,0,0.0,1,0.00365,1,0.14992,1,0.83085,0,0.00848,0,0.07631,0,0.00661,0.01008,2528,2.63489,959.43409,0.62962,0.46486,0.53975,0.46312
12081000406,81,0.03366,0,0.93866,0,0.08643,1,0.05843,0,0.06818,0,0.01458,1,0.03342,1,0.11953,1,0.82619,0,0.01335,0,0.20988,0,0.01115,0.01163,3930,3.36952,1166.33761,0.65841,0.50647,0.48023,0.49977
12081000407,81,0.01653,1,0.88373,0,0.07761,0,0.03226,0,0.01167,1,0.0,1,0.01517,1,0.01541,1,0.95425,0,0.01367,0,0.16494,0,0.03344,0.01443,3730,2.97502,1253.77381,0.6028,0.50092,0.58917,0.44918
12081000408,81,0.00828,1,0.95823,0,0.1339,0,0.10497,0,0.04708,0,0.00276,1,0.04911,1,0.05021,1,0.8867,0,0.01624,0,0.03829,0,0.00788,0.01822,5232,3.01668,1734.35563,0.61457,0.66648,0.57678,0.42012
12081000501,81,0.02162,1,0.9917,0,0.07016,0,0.09665,0,0.04955,1,0.02464,1,0.08343,1,0.15957,1,0.70605,0,0.00839,0,0.21961,0,0.00646,0.00771,2927,1.96442,1490.00523,0.62205,0.45327,0.55893,0.45593
12081000503,81,0.01465,1,0.88069,0,0.15458,0,0.0787,0,0.07766,0,0.00935,1,0.09948,1,0.00987,1,0.87403,0,0.01142,0,0.24115,0,0.00195,0.01085,3711,1.94749,1905.52895,0.59573,0.50989,0.56248,0.49225
12081000504,81,0.05238,0,0.95014,0,0.13075,0,0.06348,0,0.08848,0,0.04609,1,0.04026,1,0.11656,0,0.7751,0,0.01047,0,0.06522,0,0.00897,0.01155,3142,2.07181,1516.54613,0.59571,0.50987,0.56251,0.49216
12081000601,81,0.06572,1,0.93339,0,0.16579,0,0.15562,0,0.084,0,0.0,1,0.095,0,0.19133,0,0.69433,0,0.00819,0,0.52791,0,0.00438,0.00469,2694,1.31959,2041.54276,0.60947,0.55991,0.8291,0.49453
12081000603,81,0.08388,0,0.89891,0,0.24897,0,0.15508,0,0.09002,0,0.00267,1,0.04211,0,0.26515,0,0.67937,0,0.01131,0,0.33643,0,0.00257,0.00833,3637,1.49919,2425.972,0.60079,0.50027,0.66621,0.36131
12081000604,81,0.14889,0,0.87977,0,0.2112,0,0.3026,0,0.09402,0,0.0013,1,0.08961,0,0.32686,0,0.58146,0,0.0093,0,0.15063,0,0.0126,0.0084,3326,1.51265,2198.79159,0.60075,0.50025,0.66569,0.36142
12081000703,81,0.09426,0,0.84489,0,0.16105,0,0.26969,0,0.14716,0,0.00485,1,0.46053,0,0.27216,0,0.23857,0,0.00665,0,0.0,1,0.05486,0.01108,2523,5.03116,501.47431,0.5303,0.41776,0.61683,0.3886
