provider,lat,lon,num_stops_per_week,score
Manatee County Area Transit,27.4908,-82.57128,28,1
Manatee County Area Transit,27.48913,-82.57128,28,1
Manatee County Area Transit,27.48655,-82.57129,28,1
Manatee County Area Transit,27.48457,-82.57129,28,1
Manatee County Area Transit,27.48266,-82.5713,28,1
Manatee County Area Transit,27.48087,-82.57131,28,1
Manatee County Area Transit,27.47906,-82.57132,28,1
Manatee County Area Transit,27.47727,-82.57133,28,1
Manatee County Area Transit,27.47471,-82.57132,28,1
Manatee County Area Transit,27.47273,-82.57131,76,1
Manatee County Area Transit,27.47053,-82.56997,76,1
Manatee County Area Transit,27.47363,-82.5697,28,1
Manatee County Area Transit,27.47339,-82.5673,28,1
Manatee County Area Transit,27.47339,-82.56531,28,1
Manatee County Area Transit,27.47334,-82.56332,28,1
Manatee County Area Transit,27.47336,-82.56115,28,1
Manatee County Area Transit,27.47334,-82.55904,28,1
Manatee County Area Transit,27.47333,-82.55682,28,1
Manatee County Area Transit,27.47327,-82.55416,28,1
Manatee County Area Transit,27.4733,-82.55074,28,1
Manatee County Area Transit,27.47332,-82.54707,28,1
Manatee County Area Transit,27.47218,-82.54659,26,1
Manatee County Area Transit,27.46995,-82.5466,26,1
Manatee County Area Transit,27.46576,-82.5428,26,1
Manatee County Area Transit,27.46488,-82.54051,26,1
Manatee County Area Transit,27.46119,-82.5398,26,1
Manatee County Area Transit,27.45741,-82.53959,26,1
Manatee County Area Transit,27.45728,-82.54203,26,1
Manatee County Area Transit,27.45922,-82.54249,26,1
Manatee County Area Transit,27.4619,-82.54247,26,1
Manatee County Area Transit,27.46209,-82.5403,26,1
Manatee County Area Transit,27.46971,-82.5467,26,1
Manatee County Area Transit,27.47195,-82.5467,26,1
Manatee County Area Transit,27.47696,-82.54261,26,1
Manatee County Area Transit,27.47699,-82.54386,26,1
Manatee County Area Transit,27.47703,-82.54621,26,1
Manatee County Area Transit,27.47703,-82.55122,26,1
Manatee County Area Transit,27.47706,-82.55464,26,1
Manatee County Area Transit,27.47709,-82.55886,26,1
Manatee County Area Transit,27.4771,-82.56049,26,1
Manatee County Area Transit,27.47714,-82.56267,26,1
Manatee County Area Transit,27.47919,-82.56293,26,1
Manatee County Area Transit,27.48404,-82.56267,26,1
Manatee County Area Transit,27.48779,-82.56271,26,1
Manatee County Area Transit,27.49177,-82.56383,54,1
Manatee County Area Transit,27.49178,-82.5653,54,1
Manatee County Area Transit,27.49181,-82.56809,54,1
Manatee County Area Transit,27.49183,-82.56986,54,1
Manatee County Area Transit,27.49185,-82.5708,54,1
Manatee County Area Transit,27.49426,-82.47778,54,1
Manatee County Area Transit,27.49313,-82.47787,54,1
Manatee County Area Transit,27.49288,-82.48105,54,1
Manatee County Area Transit,27.49513,-82.49721,72,1
Manatee County Area Transit,27.49866,-82.50913,69,1
Manatee County Area Transit,27.49838,-82.51588,72,1
Manatee County Area Transit,27.49627,-82.53011,69,1
Manatee County Area Transit,27.49603,-82.53058,72,1
Manatee County Area Transit,27.49642,-82.5343,69,1
Manatee County Area Transit,27.49642,-82.53565,69,1
Manatee County Area Transit,27.4962,-82.53608,72,1
Manatee County Area Transit,27.49643,-82.53833,69,1
Manatee County Area Transit,27.4961,-82.53982,72,1
Manatee County Area Transit,27.49635,-82.54123,69,1
Manatee County Area Transit,27.496,-82.54338,72,1
Manatee County Area Transit,27.49625,-82.54446,69,1
