lat,lon
27.4908,-82.57128
27.48913,-82.57128
27.48655,-82.57129
27.48457,-82.57129
27.48266,-82.5713
27.48087,-82.57131
27.47906,-82.57132
27.47727,-82.57133
27.47471,-82.57132
27.47273,-82.57131
27.47053,-82.56997
27.47363,-82.5697
27.47339,-82.5673
27.47339,-82.56531
27.47334,-82.56332
27.47336,-82.56115
27.47334,-82.55904
27.47333,-82.55682
27.47327,-82.55416
27.4733,-82.55074
27.47332,-82.54707
27.47218,-82.54659
27.46995,-82.5466
27.46576,-82.5428
27.46488,-82.54051
27.46119,-82.5398
27.45741,-82.53959
27.45728,-82.54203
27.45922,-82.54249
27.4619,-82.54247
27.46209,-82.5403
27.46971,-82.5467
27.47195,-82.5467
27.47696,-82.54261
27.47699,-82.54386
27.47703,-82.54621
27.47703,-82.55122
27.47706,-82.55464
27.47709,-82.55886
27.4771,-82.56049
27.47714,-82.56267
27.47919,-82.56293
27.48404,-82.56267
27.48779,-82.56271
27.49177,-82.56383
27.49178,-82.5653
27.49181,-82.56809
27.49183,-82.56986
27.49185,-82.5708
27.49426,-82.47778
27.49313,-82.47787
27.49288,-82.48105
27.49513,-82.49721
27.49866,-82.50913
27.49838,-82.51588
27.49627,-82.53011
27.49603,-82.53058
27.49642,-82.5343
27.49642,-82.53565
27.4962,-82.53608
27.49643,-82.53833
27.4961,-82.53982
27.49635,-82.54123
27.496,-82.54338
27.49625,-82.54446
27.49613,-82.54723
27.49576,-82.5468
27.49507,-82.54893
27.49524,-82.5504
27.49526,-82.5574
27.49384,-82.55645
27.49383,-82.55925
27.49896,-82.56427
27.4953,-82.56581
27.49394,-82.56653
27.49563,-82.58147
27.49566,-82.58495
27.4955,-82.58654
27.49568,-82.58723
27.4957,-82.58955
27.4957,-82.59116
27.49554,-82.59183
27.49572,-82.59344
27.49556,-82.59389
27.49557,-82.59537
27.49575,-82.59757
27.49576,-82.59942
27.49582,-82.60356
27.49565,-82.60506
27.49601,-82.60573
27.49566,-82.60709
27.49591,-82.60785
27.49571,-82.61018
27.49593,-82.61002
27.49595,-82.61197
27.49573,-82.61226
27.49597,-82.614
27.496,-82.61603
27.49578,-82.61635
27.49604,-82.62107
27.4958,-82.61887
27.49608,-82.62398
27.49586,-82.62679
27.4959,-82.62906
27.49616,-82.63138
27.49595,-82.63276
27.49623,-82.63876
27.49632,-82.65832
27.49616,-82.6578
27.49619,-82.67328
27.49635,-82.67356
27.49637,-82.67612
27.49633,-82.68632
27.49722,-82.7072
27.49701,-82.70876
27.49717,-82.70877
27.49355,-82.62056
27.48363,-82.62504
27.4895,-82.55473
27.46237,-82.60783
27.46275,-82.5713
27.46252,-82.57366
27.46225,-82.57401
27.46253,-82.57806
27.46254,-82.57977
27.46227,-82.57908
27.46254,-82.58164
27.46228,-82.58212
27.46255,-82.58386
27.46229,-82.58515
27.46273,-82.5877
27.46254,-82.58945
27.46233,-82.59192
27.46255,-82.59364
27.46234,-82.5947
27.46256,-82.59554
27.46255,-82.59753
27.46234,-82.59806
27.46256,-82.6011
27.46235,-82.60108
27.46235,-82.60314
27.46257,-82.60386
27.4626,-82.60783
27.46262,-82.61214
27.4624,-82.61261
27.46264,-82.61569
27.46243,-82.61631
27.46243,-82.6184
27.46266,-82.61801
27.46343,-82.62037
27.46471,-82.62058
27.46602,-82.62041
27.46641,-82.62052
27.46784,-82.62039
27.46946,-82.62037
27.47,-82.62051
27.47325,-82.62035
27.47368,-82.62053
27.47489,-82.62041
27.47542,-82.62053
27.47845,-82.6204
27.47975,-82.62053
27.47993,-82.6204
27.48136,-82.62237
27.48207,-82.62457
27.48339,-82.62311
27.46267,-82.62194
27.46246,-82.62408
27.4627,-82.62409
