geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12087970200,87,0.06692,1,0.95333,0,0.01891,1,0.12322,0,0.07925,1,0.0217,1,0.01132,1,0.04811,1,0.91887,0,0.01581,0,0.0,1.0,0.01859,0.03348,1286,179.51849,7.16361,0.49941,0.76178,0.40004,0.84949
12087970300,87,0.0427,1,0.91801,0,0.17391,0,0.13672,0,0.06705,0,0.0057,1,0.03988,1,0.22612,0,0.71429,0,0.03025,0,0.0,1.0,0.01488,0.02946,2315,26.82546,86.29861,0.68707,0.75002,0.42872,0.67822
12087970400,87,0.15433,0,0.97974,0,0.10849,0,0.19687,0,0.02858,1,0.01879,1,0.009,1,0.29188,0,0.6515,0,0.05019,0,0.0,1.0,0.02014,0.03887,3724,24.13432,154.30309,0.70132,0.70152,0.78831,0.57665
12087970500,87,0.04013,1,0.95154,0,0.03266,1,0.17025,0,0.01602,1,0.00366,1,0.0,1,0.15789,0,0.82838,0,0.02845,0,0.0,1.0,0.03305,0.035,2710,11.53919,234.85183,0.66629,0.71146,0.90119,0.58565
12087970600,87,0.02732,1,0.98058,0,0.10493,0,0.13036,0,0.01932,1,0.0,1,0.0123,1,0.1534,0,0.81674,0,0.02587,0,0.0,1.0,0.01345,0.02323,1686,37.93223,44.44769,0.70581,0.72669,0.98333,0.46947
12087970700,87,0.07611,0,0.97343,0,0.05539,0,0.05563,0,0.0838,0,0.00596,1,0.0014,1,0.25175,0,0.73247,0,0.0379,0,0.1125,0.0,0.02883,0.03169,2488,26.60843,93.5042,0.62555,0.66892,0.49162,0.43706
12087970800,87,0.03839,0,0.96569,0,0.09713,0,0.07291,0,0.05694,0,0.00418,1,0.00627,1,0.12642,0,0.85313,0,0.06351,0,0.02402,0.0,0.02706,0.06061,3999,33.31931,120.02049,0.64634,0.68209,0.68476,0.57466
12087970900,87,0.02857,1,0.97646,0,0.03967,1,0.07516,0,0.07288,1,0.00127,1,0.00253,1,0.0545,0,0.9417,0,0.02363,0,0.0,1.0,0.06034,0.02391,1768,100.60478,17.57372,0.70706,0.74444,0.75,0.65854
12087971001,87,0.00932,1,0.98155,0,0.00917,1,0.0306,1,0.06446,0,0.0,1,0.22113,0,0.08326,1,0.69561,0,0.01581,0,0.0,1.0,0.01635,0.03932,1389,23.7169,58.56582,0.55373,0.51352,0.9923,0.54203
12087971002,87,0.05411,1,0.9341,0,0.08306,0,0.18108,0,0.02518,1,0.0,1,0.07223,1,0.14049,0,0.78463,0,0.0208,0,0.01046,0.0,0.01461,0.01929,1524,98.95839,15.40041,0.68505,0.81395,0.75,0.5
12087971100,87,0.15096,0,0.95802,0,0.10211,0,0.1679,0,0.11857,0,0.01034,1,0.04456,1,0.45544,0,0.48329,0,0.04168,0,0.2893,0.0,0.03401,0.03138,3045,17.20379,176.99593,0.56634,0.51485,0.35629,0.53169
12087971200,87,0.18397,0,0.90136,0,0.07907,0,0.08255,0,0.03149,1,0.0,1,0.02596,1,0.35489,0,0.61447,0,0.02931,0,0.0,1.0,0.01558,0.03254,2413,7.8275,308.27217,0.62664,0.48756,0.74672,0.49857
12087971300,87,0.26104,0,0.7884,0,0.12366,0,0.20855,0,0.13426,1,0.03167,1,0.0836,1,0.47055,0,0.40722,0,0.0202,0,0.0,1.0,0.04279,0.02541,1662,29.65575,56.04309,0.53333,0.33892,0.60093,0.2901
12087971401,87,0.16161,0,0.95688,0,0.0558,1,0.16793,0,0.04234,0,0.01267,1,0.01391,0,0.178,0,0.78677,0,0.04374,0,0.44325,0.0,0.02926,0.02516,3004,45.63878,65.82121,0.64096,0.50397,0.33333,0.45676
12087971402,87,0.05019,1,0.97198,0,0.16102,0,0.0727,0,0.02364,1,0.03132,1,0.04787,1,0.16667,1,0.75414,0,0.02355,0,0.0,1.0,0.00402,0.03599,1333,325.58821,4.09413,0.6367,0.49713,0.33333,0.44789
12087971501,87,0.01557,1,0.98933,0,0.07736,0,0.09754,0,0.03498,0,0.01084,1,0.00542,1,0.06256,0,0.91872,0,0.0312,0,0.0,1.0,0.00881,0.02799,1763,97.68365,18.04806,0.65436,0.69231,0.81818,0.63889
12087971502,87,0.02064,1,0.98303,0,0.07989,0,0.07788,1,0.04178,0,0.0,1,0.0,1,0.05614,0,0.93309,0,0.04443,0,0.11381,0.0,0.01287,0.03839,2604,177.66759,14.65658,0.66499,0.75238,0.45455,0.64151
12087971600,87,0.03878,1,1.0,0,0.0773,0,0.04279,0,0.0307,1,0.01023,1,0.0093,1,0.12744,0,0.8293,0,0.03102,0,0.03806,0.0,0.00777,0.03747,1948,219.46564,8.8761,0.54406,0.53846,0.36364,0.53521
