idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3594,-81.44547,28.13903,0.88867,0.0,0.46021,0.79254,0.0,0.39702,0.85813,0.78306,0.78426,0.73281,0.21318,0.81616,0.46872,0.47013
3639,-81.07833,28.13183,0.45359,0.83918,0.46292,0.3036,0.0,0.58011,0.00812,0.00978,0.38288,0.10335,0.90206,0.63201,0.47917,0.51074
3836,-81.47761,28.16123,0.94825,0.0,0.64932,0.5768,0.61923,0.90131,0.66812,0.84309,0.6439,0.56597,0.19964,0.95607,0.53709,0.52883
3919,-81.46928,28.16828,0.94825,0.79705,0.5243,0.5768,0.61923,0.90131,0.66812,0.84309,0.6439,0.56597,0.17451,0.9991,0.5716,0.57536
4110,-81.24856,28.17852,0.02648,0.94674,0.50338,0.0677,0.99293,0.46923,0.18565,0.18821,0.21182,0.80442,0.76937,0.89063,0.55072,0.54578
4268,-81.29718,28.19388,0.97473,0.9508,0.56687,0.47239,0.0,0.16097,0.48157,0.32045,0.21905,0.31744,0.34512,0.99248,0.38148,0.39719
4333,-81.43578,28.20369,0.8634,0.96404,0.48473,0.49767,0.74846,0.31307,0.73402,0.47465,0.02693,0.06454,0.31593,0.99353,0.52569,0.52516
4367,-81.15822,28.19833,0.45359,0.0,0.507,0.3036,0.0,0.58011,0.00812,0.00978,0.38288,0.10335,0.52971,0.46277,0.28513,0.29912
4930,-81.4836,28.255,0.79314,0.94328,0.53242,0.1178,0.83556,0.26207,0.88867,0.6794,0.34045,0.82308,0.30089,0.9836,0.52638,0.51168
4951,-81.31208,28.25181,0.11328,0.96961,0.0,0.66857,0.8637,0.33835,0.54521,0.42199,0.60493,0.45825,0.12036,0.93817,0.48798,0.47208
4956,-81.27124,28.25102,0.28554,0.0,0.7274,0.8801,0.9502,0.85858,0.2037,0.2037,0.74154,0.34286,0.51933,0.61592,0.53614,0.51455
4959,-81.24674,28.25054,0.43689,0.9508,0.53693,0.04363,0.77373,0.2028,0.28629,0.34587,0.0522,0.51828,0.45404,0.99218,0.43936,0.437
5033,-81.44259,28.26146,0.71987,0.0,0.82323,0.81195,0.0,0.5607,0.46216,0.49992,0.0689,0.38559,0.84113,0.89995,0.49683,0.50265
5210,-81.59748,28.27862,0.63863,0.96224,0.48503,0.44697,0.0,0.04829,0.34467,0.36257,0.28103,0.94073,0.60208,0.91334,0.48061,0.49699
5259,-81.19718,28.27117,0.32827,0.0,0.47946,0.09222,0.0,0.12728,0.40409,0.60764,0.15631,0.85753,0.70588,0.7474,0.41602,0.42932
5338,-81.35222,28.28139,0.91169,0.98917,0.80578,0.73537,0.6457,0.42004,0.63156,0.51933,0.24447,0.28088,0.32992,0.94403,0.58382,0.58682
5526,-81.41723,28.29702,0.0337,0.0,0.59531,0.93065,0.93666,0.82533,0.75929,0.5941,0.8467,0.08981,0.2708,0.73823,0.51857,0.48721
5618,-81.46609,28.30512,0.16654,0.99097,0.0,0.83737,0.0,0.28765,0.83271,0.96555,0.92598,0.8989,0.61757,0.89318,0.57041,0.57649
5721,-81.42506,28.31157,0.35279,0.93546,0.67474,0.6791,0.89198,0.47646,0.94253,0.89228,0.98962,0.47736,0.62118,0.99293,0.74452,0.73807
5722,-81.41689,28.31142,0.16654,0.83918,0.8136,0.96179,0.68226,0.22777,0.9311,0.91921,0.90191,0.81164,0.65398,0.98556,0.75178,0.74263
