provider,lat,lon,num_stops_per_week,score
Sarasota County Area Transit,27.33643,-82.51476,44,1
Sarasota County Area Transit,27.33484,-82.53661,181,1
Sarasota County Area Transit,27.33507,-82.53479,63,1
Sarasota County Area Transit,27.33784,-82.45487,44,1
Sarasota County Area Transit,27.33141,-82.44921,41,1
Sarasota County Area Transit,27.32219,-82.45142,45,1
Sarasota County Area Transit,27.3355,-82.52791,70,1
Sarasota County Area Transit,27.33784,-82.48214,41,1
Sarasota County Area Transit,27.33774,-82.48429,41,1
Sarasota County Area Transit,27.3376,-82.49075,41,1
Sarasota County Area Transit,27.33763,-82.49465,41,1
Sarasota County Area Transit,27.33761,-82.49658,41,1
Sarasota County Area Transit,27.33764,-82.50139,41,1
Sarasota County Area Transit,27.33768,-82.50498,41,1
Sarasota County Area Transit,27.33653,-82.51599,41,1
Sarasota County Area Transit,27.33653,-82.51799,41,1
Sarasota County Area Transit,27.33589,-82.51991,41,1
Sarasota County Area Transit,27.33565,-82.52211,41,1
Sarasota County Area Transit,27.33566,-82.52361,41,1
Sarasota County Area Transit,27.33569,-82.52598,41,1
Sarasota County Area Transit,27.3357,-82.52765,67,1
Sarasota County Area Transit,27.33568,-82.52963,67,1
Sarasota County Area Transit,27.33541,-82.53289,116,1
Sarasota County Area Transit,27.33639,-82.51619,44,1
Sarasota County Area Transit,27.33421,-82.5387,63,1
Sarasota County Area Transit,27.33032,-82.53863,63,1
Sarasota County Area Transit,27.32911,-82.53862,26,1
Sarasota County Area Transit,27.33592,-82.54882,67,1
Sarasota County Area Transit,27.33775,-82.47309,44,1
Sarasota County Area Transit,27.33771,-82.47041,44,1
Sarasota County Area Transit,27.33781,-82.46106,44,1
Sarasota County Area Transit,27.31899,-82.57656,67,1
Sarasota County Area Transit,27.31708,-82.58015,26,1
Sarasota County Area Transit,27.31464,-82.57979,26,1
Sarasota County Area Transit,27.31305,-82.5777,26,1
Sarasota County Area Transit,27.31206,-82.57629,26,1
Sarasota County Area Transit,27.31021,-82.57421,26,1
Sarasota County Area Transit,27.30862,-82.57275,26,1
Sarasota County Area Transit,27.30739,-82.57166,26,1
Sarasota County Area Transit,27.30035,-82.56726,52,1
Sarasota County Area Transit,27.31944,-82.57572,67,1
Sarasota County Area Transit,27.33354,-82.53823,37,1
Sarasota County Area Transit,27.33879,-82.53831,148,1
Sarasota County Area Transit,27.33877,-82.53733,148,1
Sarasota County Area Transit,27.33874,-82.53333,77,1
Sarasota County Area Transit,27.33874,-82.52971,77,1
Sarasota County Area Transit,27.33784,-82.52692,77,1
Sarasota County Area Transit,27.33737,-82.52485,77,1
