idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
352,-82.3864,27.65622,0.09974,0.0,0.3211,0.11483,0.52824,0.71345,0.07941,0.04039,0.16534,0.37453,0.66322,0.7842,0.3608,0.35164
420,-82.38629,27.66342,0.09974,0.0,0.30583,0.11483,0.52824,0.71345,0.07941,0.04039,0.16534,0.37453,0.66322,0.67557,0.35391,0.34555
477,-82.47556,27.67163,0.22378,0.67726,0.29535,0.17965,0.90929,0.58992,0.82573,0.91498,0.89762,0.41391,0.48019,0.97529,0.58278,0.57113
478,-82.46744,27.67154,0.22378,0.67726,0.29535,0.17965,0.90929,0.58992,0.82573,0.91498,0.89762,0.41391,0.48019,0.97529,0.58278,0.57113
612,-82.46724,27.68595,0.22378,0.0,0.40548,0.17965,0.90929,0.58992,0.82573,0.91498,0.89762,0.41391,0.78001,0.58066,0.56765,0.5561
613,-82.45911,27.68586,0.22378,0.84583,0.38351,0.17965,0.90929,0.58992,0.82573,0.91498,0.89762,0.41391,0.77495,0.72357,0.63322,0.63274
682,-82.43463,27.69279,0.75288,0.0,0.78839,0.39158,0.42326,0.21466,0.81187,0.71983,0.32981,0.67279,0.7062,0.61207,0.52894,0.52726
689,-82.37774,27.69214,0.413,0.0,0.40179,0.53859,0.0,0.14637,0.0,0.04818,0.11469,0.0,0.14669,0.95168,0.20199,0.19683
690,-82.36961,27.69205,0.413,0.0,0.32092,0.53859,0.0,0.14637,0.0,0.04818,0.11469,0.0,0.14678,0.95943,0.19541,0.19015
744,-82.46703,27.70036,0.06665,0.82454,0.30387,0.3325,0.0,0.79829,0.06692,0.48252,0.38519,0.02954,0.7759,0.99152,0.4811,0.51559
745,-82.45891,27.70027,0.06665,0.0,0.45111,0.3325,0.0,0.79829,0.06692,0.48252,0.38519,0.02954,0.78001,0.25172,0.39487,0.42226
755,-82.37763,27.69934,0.59242,0.0,0.42239,0.68583,0.59065,0.99421,0.03829,0.16844,0.51958,0.01919,0.35638,0.9737,0.41432,0.41459
756,-82.3695,27.69925,0.413,0.0,0.46784,0.53859,0.0,0.14637,0.0,0.04818,0.11469,0.0,0.35652,0.98295,0.27146,0.28059
813,-82.44255,27.70729,0.64539,0.98409,0.41815,0.62661,0.92542,0.32215,0.84638,0.80886,0.86548,0.3924,0.25058,0.80941,0.5315,0.51738
814,-82.43442,27.7072,0.64539,0.0,0.30651,0.62661,0.92542,0.32215,0.84638,0.80886,0.86548,0.3924,0.7062,0.94612,0.60307,0.58206
815,-82.42629,27.70711,0.64539,0.76638,0.47108,0.62661,0.92542,0.32215,0.84638,0.80886,0.86548,0.3924,0.7062,0.93408,0.68257,0.67314
816,-82.41816,27.70701,0.64539,0.0,0.33026,0.62661,0.92542,0.32215,0.84638,0.80886,0.86548,0.3924,0.7062,0.82928,0.59647,0.5763
818,-82.40191,27.70683,0.75288,0.83653,0.46629,0.39158,0.42326,0.21466,0.81187,0.71983,0.32981,0.67279,0.7062,0.87546,0.5891,0.59809
822,-82.3694,27.70645,0.59242,0.0,0.58226,0.68583,0.59065,0.99421,0.03829,0.16844,0.51958,0.01919,0.35962,0.57939,0.40949,0.4129
823,-82.36127,27.70636,0.22847,0.0,0.66176,0.94931,0.83731,0.90815,0.01819,0.14542,0.23622,0.0,0.14669,0.68656,0.36515,0.34392
825,-82.34501,27.70616,0.15836,0.67726,0.36983,0.2111,0.84196,0.79076,0.01281,0.03939,0.28007,0.01541,0.17728,0.98833,0.39126,0.38317
826,-82.33688,27.70607,0.31978,0.82454,0.30022,0.48936,0.86552,0.25181,0.97014,0.91115,0.54698,0.53872,0.07613,0.80275,0.51988,0.50461
830,-82.30437,27.70567,0.31978,0.89926,0.33469,0.48936,0.86552,0.25181,0.97014,0.91115,0.54698,0.53872,0.07613,0.89269,0.53285,0.51806
879,-82.43432,27.7144,0.64539,0.91152,0.36769,0.62661,0.92542,0.32215,0.84638,0.80886,0.86548,0.3924,0.25035,0.50823,0.53318,0.51991
