idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
80,-82.1071,29.45038,0.56171,0.0,0.51267,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,1.0,0.22436,0.52648,0.53855
81,-82.09884,29.45027,0.56171,0.0,0.0,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,1.0,0.42758,0.49392,0.50454
100,-82.10697,29.45758,0.56171,0.8973,0.48408,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,1.0,0.38613,0.59948,0.62386
142,-82.15628,29.47265,0.03997,0.91708,0.433,0.74041,0.0,0.24346,0.20417,0.0,0.52649,0.10974,1.0,0.84758,0.51821,0.54168
202,-82.16442,29.47996,0.03997,0.0,0.0,0.74041,0.0,0.24346,0.20417,0.0,0.52649,0.10974,1.0,0.75274,0.40861,0.419
203,-82.15616,29.47985,0.56171,0.0,0.42542,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,1.0,0.73879,0.54493,0.55333
374,-82.27974,29.50303,0.0,0.0,0.57255,0.78689,0.0,0.15161,0.01883,0.16366,0.42487,0.61265,0.87251,0.50129,0.41464,0.41748
436,-82.27963,29.51023,0.0,0.0,0.55413,0.78689,0.0,0.15161,0.01883,0.16366,0.42487,0.61265,0.87251,0.19984,0.39804,0.40302
468,-82.52746,29.52023,0.74719,0.0,0.5651,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.53245,0.52852,0.36661,0.35228
469,-82.5192,29.52015,0.74719,0.0,0.57431,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.53245,0.4433,0.36311,0.3494
531,-82.5191,29.52735,0.74719,0.0,0.56889,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.53245,0.36757,0.35888,0.3457
604,-82.52727,29.53464,0.23005,0.9118,0.50901,0.43531,0.0,0.37204,0.80057,0.40943,0.31757,0.14917,0.53245,0.39967,0.41246,0.42771
605,-82.519,29.53456,0.74719,0.9645,0.54694,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.53245,0.79434,0.45072,0.44897
1133,-82.4356,29.5841,0.74719,0.92223,0.56673,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.10107,0.9832,0.38762,0.38819
1207,-82.4355,29.5913,0.74719,0.9118,0.86601,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.08847,0.74204,0.39696,0.39898
1208,-82.42723,29.59121,0.74719,0.9118,0.5903,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.08861,0.9851,0.38629,0.38659
1209,-82.41896,29.59112,0.07546,0.93849,0.58407,0.53313,0.0,0.81574,0.28939,0.5987,0.73432,0.756,0.10012,0.94906,0.46492,0.48591
1248,-82.09641,29.58715,0.56171,0.0,0.51971,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,0.94052,0.36242,0.43586,0.43553
1249,-82.08814,29.58704,0.56171,0.80125,0.44127,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,0.94052,0.72483,0.50754,0.51663
1281,-82.43539,29.59851,0.96843,0.95421,0.70072,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.06124,0.99851,0.37752,0.39773
1282,-82.42712,29.59842,0.96843,0.95421,0.70072,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.06124,0.99851,0.3896,0.40981
1283,-82.41885,29.59832,0.07546,0.93849,0.58407,0.53313,0.0,0.81574,0.28939,0.5987,0.73432,0.756,0.10012,0.94906,0.4974,0.51839
1289,-82.36922,29.59776,0.03997,0.99052,0.44316,0.74041,0.0,0.24346,0.20417,0.0,0.52649,0.10974,0.16895,0.9431,0.31517,0.31884
1322,-82.09629,29.59435,0.56171,0.0,0.0,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,0.94052,0.03739,0.3763,0.37829
1323,-82.08801,29.59424,0.56171,0.0,0.0,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,0.94052,0.1741,0.38314,0.38415
1353,-82.45183,29.6059,0.96843,0.97981,0.72172,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.11096,0.96992,0.36974,0.39067
1354,-82.44356,29.6058,0.96843,0.97981,0.72172,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.11096,0.96992,0.40382,0.42475
1355,-82.43529,29.60571,0.96843,0.88714,0.7503,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.0611,0.98591,0.39964,0.41889
1356,-82.42702,29.60562,0.96843,0.80125,0.82943,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.06097,0.93686,0.39507,0.41342
1357,-82.41874,29.60553,0.54911,0.9935,0.75884,0.70925,0.85151,0.51714,0.89622,0.8549,0.72172,0.76426,0.18656,0.98171,0.6365,0.6225
1358,-82.41047,29.60544,0.54911,0.85842,0.6911,0.70925,0.85151,0.51714,0.89622,0.8549,0.72172,0.76426,0.1974,0.73391,0.61987,0.60586
1359,-82.4022,29.60534,0.07546,0.9897,0.50427,0.53313,0.0,0.81574,0.28939,0.5987,0.73432,0.756,0.18724,0.99472,0.51788,0.53731
1362,-82.37739,29.60506,0.07546,0.96505,0.0,0.53313,0.0,0.81574,0.28939,0.5987,0.73432,0.756,0.19781,0.81601,0.45679,0.47691
1363,-82.36911,29.60497,0.03319,0.0,0.5292,0.9076,0.73134,0.77808,0.40306,0.38762,0.67769,0.65154,0.17992,0.95204,0.47532,0.45031
1429,-82.43518,29.61292,0.96843,0.88714,0.7503,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.0611,0.98591,0.38199,0.40124
1431,-82.41864,29.61273,0.54911,0.9935,0.75884,0.70925,0.85151,0.51714,0.89622,0.8549,0.72172,0.76426,0.18656,0.98171,0.63647,0.62246
1432,-82.41037,29.61264,0.54911,0.97345,0.6052,0.70925,0.85151,0.51714,0.89622,0.8549,0.72172,0.76426,0.19753,0.98388,0.60871,0.59456
1433,-82.40209,29.61255,0.54911,0.97345,0.6052,0.70925,0.85151,0.51714,0.89622,0.8549,0.72172,0.76426,0.19753,0.98388,0.6249,0.61076
1434,-82.39382,29.61246,0.07546,0.87508,0.7858,0.53313,0.0,0.81574,0.28939,0.5987,0.73432,0.756,0.1974,0.8343,0.53705,0.55614
1435,-82.38555,29.61236,0.07546,0.9897,0.50427,0.53313,0.0,0.81574,0.28939,0.5987,0.73432,0.756,0.18724,0.99472,0.51128,0.53071
