idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
100,-82.10697,29.45758,0.56171,0.8973,0.48408,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,1.0,0.38613,0.59948,0.62386
203,-82.15616,29.47985,0.56171,0.0,0.42542,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,1.0,0.73879,0.54493,0.55333
374,-82.27974,29.50303,0.0,0.0,0.57255,0.78689,0.0,0.15161,0.01883,0.16366,0.42487,0.61265,0.87251,0.50129,0.41464,0.41748
605,-82.519,29.53456,0.74719,0.9645,0.54694,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.53245,0.79434,0.45072,0.44897
1207,-82.4355,29.5913,0.74719,0.9118,0.86601,0.18995,0.67471,0.20322,0.45184,0.62105,0.21298,0.0,0.08847,0.74204,0.39696,0.39898
1249,-82.08814,29.58704,0.56171,0.80125,0.44127,0.6262,0.48638,0.83728,0.09281,0.29454,0.55765,0.2734,0.94052,0.72483,0.50754,0.51663
1429,-82.43518,29.61292,0.96843,0.88714,0.7503,0.05731,0.0,0.44113,0.50738,0.73405,0.08508,0.58095,0.0611,0.98591,0.38199,0.40124
1438,-82.36073,29.61208,0.42162,0.0,0.69692,0.77388,0.95854,0.06923,0.91288,0.99255,0.96152,0.91194,0.20512,0.69896,0.54092,0.50257
1584,-82.37706,29.62668,0.28736,0.99295,0.0,0.91708,0.66522,0.08251,0.9687,0.98306,0.92521,0.90245,0.48381,0.97358,0.61235,0.59958
1659,-82.36868,29.63379,0.03197,0.96505,0.69029,0.82604,0.92684,0.0943,0.7877,0.56659,0.96599,0.89893,0.28587,0.97615,0.6154,0.58882
1660,-82.3604,29.63369,0.03197,0.93849,0.59396,0.82604,0.92684,0.0943,0.7877,0.56659,0.96599,0.89893,0.2856,0.96735,0.64198,0.61508
1662,-82.34385,29.6335,0.01301,0.96044,0.59938,0.98496,0.72781,0.78485,0.78296,0.94066,0.74258,0.82062,0.28411,0.98483,0.67117,0.66782
1663,-82.33558,29.6334,0.19144,0.0,0.82292,0.92128,0.0,0.64639,0.92115,0.97412,0.88227,0.89026,0.42433,0.81141,0.58467,0.58954
1664,-82.32731,29.6333,0.19144,0.94567,0.86682,0.92128,0.0,0.64639,0.92115,0.97412,0.88227,0.89026,0.41431,0.94296,0.66934,0.68723
1728,-82.40994,29.64146,0.02954,0.95421,0.76128,0.95556,0.9561,0.64395,0.85788,0.90191,0.91898,0.79935,0.22179,0.97223,0.65775,0.64049
1729,-82.40166,29.64137,0.8782,0.93266,0.8759,0.75721,0.82089,0.02859,0.87603,0.87576,0.90218,0.94215,0.36215,0.99119,0.64895,0.62758
1733,-82.36857,29.64099,0.42609,0.0,0.89663,0.99688,0.86411,0.14781,0.91736,0.96044,0.92142,0.99065,0.7163,0.99011,0.70432,0.67264
1734,-82.36029,29.6409,0.42609,0.80125,0.7629,0.99688,0.86411,0.14781,0.91736,0.96044,0.92142,0.99065,0.71589,0.9981,0.74186,0.72212
1735,-82.35202,29.6408,0.42609,0.0,0.0,0.99688,0.86411,0.14781,0.91736,0.96044,0.92142,0.99065,0.72131,0.92914,0.63914,0.608
1736,-82.34374,29.6407,0.87251,0.99986,0.0,0.02561,0.96301,0.0,0.97819,0.15797,0.65885,0.99445,0.71508,0.98523,0.60962,0.58386
1743,-82.28582,29.64001,0.65479,0.0,0.62051,0.95312,0.60398,0.9435,0.23533,0.81967,0.7461,0.36648,0.46349,0.74665,0.58584,0.58751
1744,-82.27755,29.63991,0.35781,0.9118,0.53976,0.97914,0.92806,0.78838,0.0,0.07479,0.83403,0.80179,0.46525,0.95665,0.62918,0.6168
1788,-82.52568,29.64992,0.52622,0.90462,0.51362,0.08021,0.0,0.00569,0.38017,0.03116,0.0588,0.46267,0.72429,0.73933,0.41138,0.43253
1801,-82.41811,29.64876,0.42989,0.8973,0.96816,0.90083,0.99377,0.68852,0.86967,0.56781,0.70207,0.87021,0.13521,0.96708,0.64496,0.62183
